x,y
0,3.9958854249089684
0.9981400077990916,5.428074062351619
1.9988801642937686,7.2822704014348005
2.9996203207884453,11.280793374479078
3.9978237468484106,14.999736245186446
4.99919808595178,19.707759666613864
5.999938242446457,28.857414147808157
6.998141668506422,37.71693833412459
7.998881825001099,44.28179564277045
8.999621981495775,53.85082027747002
9.997825407555741,62.145909162842194
10.998565564050416,72.42707179406021
11.999939903153772,75.57102917128238
12.998143329213736,77.28016036292662
13.998883485708413,78.56992140106553
14.99962364220309,80.14453763781187
15.997827068263057,77.28016036292662
16.998567224757732,74.13884053383971
17.9999415638611,67.85356332753072
18.99814498992105,64.99973624518643
19.998885146415745,61.42585852191798
20.99962530291042,58.42696629213483
21.997828728970386,55.4280740623516
22.998568885465062,52.99625468164789
23.999309041959737,50.14242759930366
24.99814665062838,48.4227462151184
25.99888680712306,48.4227462151184
26.999626963617736,44.00221554043359
27.9978303896777,39.99577992298356
28.99857054617238,38.13894603576512
29.999310702667053,35.142691354117154
30.998148311335697,33.565437569235634
31.998888467830376,30.279052592709803
32.99962862432506,26.57065991454338
33.99783205038503,25.571029171282326
34.99857220687971,25.13847127710079
35.999312363374386,21.852086300574957
36.998149972043024,21.139948304056514
37.99889012853771,18.141056074273347
38.99963028503238,17.431555625890148
39.99783371109235,16.998997731708556
40.99857386758702,16.56643983752702
41.999314024081706,14.71224349844384
42.997517450141665,16.286859735190166
43.99889178924502,15.711874241704894
44.9996319457397,16.42137469008809
45.99783537179966,15.421743946826977
46.99857552829435,14.71224349844384
47.99931568478903,13.145539906103263
49.000055841283704,13.145539906103263
49.99889344995235,11.280793374479078
50.99963360644703,11.280793374479078
52.000373762941706,9.569024634699577
52.99857718900167,9.714089782138505
53.999317345496344,10.00158252888111
55.00005750199102,9.426597035395838
55.99826092805099,8.859524186316378
56.99963526715434,8.714459038877449
58.00037542364902,7.2822704014348005
58.998578849708984,7.139842802131121
59.99931900620368,5.995146911431078
61.000059162698356,5.850081763992149
61.99826258875832,5.850081763992149
62.99963692786167,5.283008914912689
64.00037708435634,5.140581315608952
64.99858051041632,5.140581315608952
65.999320666911,5.715566809094224
67.00006082340569,6.140212058870067
67.99826424946563,5.428074062351619
68.99900440596033,5.283008914912689
70.00037874506368,4.995516168170023
70.99858217112364,5.428074062351619
71.99932232761833,6.427704805612673
73.00006248411299,5.428074062351619
73.99826591017298,4.850451020731095
74.99900606666763,4.850451020731095
76.00038040577098,4.573508466529493
76.99858383183097,4.850451020731095
77.99932398832563,3.9958854249089684
79.00006414482031,3.4288125758295087
79.99826757088027,4.428443319090563
80.99900772737496,4.428443319090563
81.99974788386966,4.283378171651575
82.9985854925383,4.995516168170023
83.99932564903297,4.573508466529493
85.00006580552765,4.995516168170023
85.9982692315876,5.283008914912689
86.99900938808229,4.283378171651575
87.99974954457696,4.708023421427416
88.9985871532456,4.708023421427416
89.9993273097403,4.283378171651575
91.00006746623495,4.708023421427416
91.99827089229494,3.9958854249089684
92.9990110487896,3.708392678166362
93.99975120528428,4.850451020731095
94.99858881395292,4.573508466529493
95.99932897044762,5.140581315608952
97.0000691269423,5.573139209790547
97.99827255300227,5.995146911431078
98.99901270949692,6.572769953051602
99.99975286599161,6.994777654692193
100.99795629205157,6.2826396581737445
101.99933063115492,6.427704805612673
103.00007078764962,6.71519755235528
103.99827421370956,6.849712507253204
104.99901437020426,5.573139209790547
105.99975452669892,5.715566809094224
106.9979579527589,5.428074062351619
107.99933229186225,5.283008914912689
109.00007244835695,5.573139209790547
109.9982758744169,5.283008914912689
110.99901603091159,8.572031439573772
111.99975618740625,10.713720525399559
112.99795961346622,12.145909162842209
113.9986997699609,12.855409611225346
115.00007410906424,12.855409611225346
115.99827753512422,14.56717835100485
116.99901769161887,15.28722899192905
117.99975784811357,14.287598248667996
118.99796127417352,13.280054861001188
119.9987014306682,12.855409611225346
121.00007576977158,12.71298201192167
121.99827919583156,14.42211320356592
122.99901935232623,13.855040354486462
123.99975950882092,14.42211320356592
125.00049966531557,13.145539906103263
125.99870309137555,14.999736245186446
126.99944324787022,16.14443213588643
128.00081758697357,18.141056074273347
128.99902101303354,20.994883156617583
129.9997611695282,22.284644194756495
131.00050132602288,26.425594767104453
131.99870475208283,31.144168381072934
132.99944490857754,35.43018410085982
134.0008192476809,42.71509205042987
134.99902267374088,46.71097747533889
135.99976283023554,51.14205834256471
137.00050298673023,58.13683599725691
137.9987064127902,62.28042411774012
138.99944656928488,69.99788996149175
140.00018672577954,78.27979110618767
140.99902433444817,87.28438043994298
141.99976449094285,102.99625468164794
143.00050464743754,109.71408978213847
143.9987080734975,121.717571345677
144.99944822999217,125.57102917128235
146.00018838648685,135.9972569499393
146.9990259951555,142.00295405391145
147.9997661516502,143.8571503929946
149.00050630814488,139.28364192646512
149.99870973420485,145.28933903043728
150.9994498906995,141.71546130716885
152.0001900471942,145.8564118795168
152.99902765586285,145.71398428021305
153.9997678123575,148.28823126022044
155.0005079688522,148.56781136255736
155.99871139491214,154.57350846652952
156.99945155140682,157.13984280213114
158.00019170790148,155.28300891491264
158.99902931657013,149.854934852561
159.99976947306482,152.4291818325684
161.00050962955953,146.56854987603518
161.99871305561948,141.1378382655483
162.99945321211416,133.7105027166745
164.00019336860882,124.5713984280213
164.99839679466882,125.57102917128235
165.99977113377216,123.28427493801756
167.00051129026681,108.71445903887741
167.9987147163268,110.14664767632006
168.99945487282147,108.13947354539219
170.00019502931616,105.9951469114311
170.9983984553761,100.43255789418156
171.99977279447944,94.85678113625569
173.00051295097413,92.13746900880938
173.9987163770341,92.13746900880938
174.99945653352881,83.85293031597823
176.0001966900235,80.42411774014872
176.99840011608345,75.57102917128238
177.99914027257813,76.2805296196655
179.0005146116815,71.43007859893441
179.99871803774144,68.85319407079177
180.99945819423613,66.14443213588646
182.00019835073078,63.71261275518277
182.99840177679076,59.004589333755284
183.99914193328542,54.14095057234793
185.00051627238878,49.70986970512207
185.99871969844875,49.00036925673893
186.9994598549434,47.855673366038886
188.00020001143812,42.28253415624834
188.99840343749807,39.99577992298356
189.99914359399276,41.28290341298728
190.99988375048744,42.42496175555201
191.9987213591561,41.57039615972989
192.99946151565075,39.28364192646511
194.00020167214544,38.13894603576512
194.9984050982054,39.71619982064671
195.9991452547001,38.13894603576512
196.99988541119475,36.28474969668194
197.99872301986338,34.28812575829509
198.99946317635806,32.42074167853559
200.00020333285278,31.56617608271346
201.00094348934746,32.710871973413504
201.99914691540738,32.85593712085243
202.99988707190212,33.565437569235634
204.00062722839678,31.998733976895057
204.99946483706543,32.14379912433399
206.0002049935601,30.711610486891338
207.00094515005475,29.71197974363028
207.99914857611475,28.71234900036923
208.9998887326094,27.857783404547103
210.00062888910406,25.4259640238434
210.99946649777272,25.858521918024994
212.00020665426737,24.571398428021272
213.00094681076212,26.138102020361845
213.99915023682203,27.280160362926576
214.9998903933167,26.85815266128605
216.00063054981143,29.002479295247085
216.99946815848008,29.99947249037289
218.0002083149747,31.998733976895057
219.0009484714694,32.28886427177292
219.99915189752934,31.856306377591384
220.99989205402406,31.144168381072934
222.00063221051875,31.998733976895057
222.9994698191874,30.144537637811876
224.00020997568203,31.28923352851186
225.0009501321767,28.71234900036923
225.9991535582367,30.279052592709803
226.9998937147314,31.856306377591384
228.00063387122603,32.42074167853559
228.998837297286,32.99836472015612
230.0002116363894,33.143429867595046
231.00095179288405,32.85593712085243
231.99915521894403,33.71050271667456
232.99989537543865,34.1430606108561
234.0006355319334,36.70675739832248
234.9988389579933,38.71656907738565
236.0002132970967,38.13894603576512
237.00095345359136,37.85145328902252
237.99915687965128,41.57039615972989
238.99989703614602,45.00184628369465
240.0006371926407,48.00073851347781
240.99884061870063,47.28860051695942
241.9995807751953,48.4227462151184
243.00095511429873,51.28712349000364
243.99915854035865,54.14095057234793
244.99989869685334,52.286754233264695
246.00063885334797,53.28638497652581
246.998842279408,55.4280740623516
247.99958243590265,58.28190114469584
249.00095677500605,61.14627841958113
249.99916020106596,60.42622777865693
250.99990035756062,65.14480139262535
252.00064051405533,68.85319407079177
252.99884394011534,70.71794060241596
253.99958409660996,65.85430184100855
255.00032425310465,66.85393258426961
255.9991618617733,65.71187424170486
256.99990201826796,66.85393258426961
258.0006421747627,66.43192488262908
258.9988456008226,64.14517064936429
259.9995857573173,62.858047159360645
261.000325913812,65.43229413936801
261.9991635224806,64.00010550192536
262.9999036789753,62.858047159360645
264.00064383546993,61.28079337447905
264.99884726152993,61.85841641609958
265.9995874180246,62.858047159360645
267.0003275745193,64.56717835100488
267.9991651831879,62.56791686448272
268.9999053396826,60.85878567283847
270.0006454961773,60.71372052539953
270.99884892223724,62.56791686448272
271.9995890787319,62.858047159360645
273.0003292352266,60.85878567283847
273.99853266128656,59.13646674051796
274.99990700038995,62.145909162842194
276.00064715688455,69.57324471171597
276.99885058294456,71.13994830405649
277.99959073943927,69.2857519649733
279.0003308959339,69.7077596666139
280.0010710524286,71.13994830405649
280.99990866109727,73.13920979057866
282.00064881759187,72.28464419475654
283.00138897408664,66.28685973519015
283.9995924001465,68.43118636915118
285.00033255664124,68.85319407079177
286.0010727131359,64.99973624518643
286.9992761391959,67.85356332753072
288.00065047829924,71.99451389987861
289.0013906347939,75.7160943187213
289.9995940608539,78.85741414780814
291.0003342173486,78.14527615128975
292.00107437384327,84.28812575829507
292.99927779990315,89.8612649680856
294.00065213900655,89.8612649680856
295.0013922955012,90.86089571134667
295.99959572156126,92.00295405391147
297.00033587805586,92.57002690299092
298.0010760345506,96.28896977369835
298.9992794606105,95.00184628369462
300.00001961710524,94.85678113625569
301.0013939562086,98.00073851347786
301.9995973822685,98.56781136255731
303.0003375387632,101.28712349000368
304.00107769525795,108.4269662921348
304.99928112131784,108.28190114469587
306.0000212778125,110.14664767632006
307.0013956169159,114.00010550192535
307.99959904297583,117.43155562589011
309.00033919947055,117.43155562589011
310.0010793559652,117.14406287914751
310.99928278202515,117.8535633275307
312.00002293851986,120.28538270823442
313.0007630950145,119.14068681753436
313.9996007036832,122.28464419475652
315.0003408601778,123.57176768476023
316.0010810166725,126.57065991454341
316.9992844427325,127.85778340454712
318.0000245992272,127.42522551036554
319.00076475572183,129.7119797436303
319.99960236439046,132.56580682597453
321.00034252088517,135.43018410085978
322.0010826773799,135.9972569499393
322.99928610343983,137.42944558738196
324.0000262599345,138.429076330643
325.0007664164292,135.14269135411718
325.9996040250978,135.43018410085978
327.00034418159254,135.9972569499393
328.00108433808714,133.14342986759507
328.99928776414714,127.42522551036554
330.0000279206418,126.28052961966556
331.0007680771365,128.42485625362656
331.99897150319646,131.1441683810729
333.0003458422998,126.57065991454341
334.00108599879445,123.28427493801756
334.9992894248545,123.28427493801756
336.0000295813491,128.5699214010655
337.0007697378438,125.13847127710075
337.99897316390377,121.4300785989344
339.00034750300716,116.56643983752697
340.0010876595018,117.14406287914751
340.99929108556177,118.57625151659015
342.0000312420564,115.99936698844753
343.00077139855114,115.43229413936801
343.99897482461114,114.56717835100487
344.99971498110574,114.99973624518647
346.00108932020913,119.7183098591549
346.9992927462691,119.8528248140528
348.0000329027638,117.43155562589011
349.00077305925845,114.7122434984438
349.99897648531845,110.5686553779606
350.99971664181305,107.13984280213108
352.00109098091644,102.28675423326474
352.99929440697645,92.28253415624832
354.0000345634711,87.71693833412458
355.00077471996576,86.85182254576144
356.0015148764605,80.42411774014872
356.9997183025204,75.57102917128238
358.0004584590151,71.85208630057494
359.0018327981184,67.2864904784512
360.0000362241784,67.70849818009174
361.00077638067313,66.28685973519015
362.0015165371678,63.42248246030484
362.99971996322773,62.56791686448272
364.0004601197224,63.42248246030484
365.0018344588258,64.28759824866798
366.0000378848858,63.29060505354217
367.0007780413804,61.56828612122167
368.0015181978751,60.85878567283847
