x,y
0,9.285344720791102
0.9987718071394739,11.142122177122582
1.999673726024195,13.857331283202273
2.998445533163669,16.71536942438442
3.998846249284807,19.430578530464107
5.00006141989677,22.572817302717407
5.99877057669079,26.85477347752264
6.999233943157376,30.429871672484268
8.000449113769339,32.5708497598869
8.999095620217911,36.572977621022105
9.999621637029943,39.85804542837779
10.998268143478523,39.71521639327537
11.99942066374504,39.28235697056701
12.999946680557072,37.711237584440376
13.998593187005637,35.71308853214017
14.999745707272153,34.85902919979305
15.998392213720734,31.56813163590257
16.998918230532766,28.283063828546844
18.00007075079928,26.427743811349064
18.99871725724786,23.712534705269373
19.999243274059893,22.572817302717407
21.000395794326394,21.855757248937895
21.999042300774974,20.000437231740108
22.99956831758701,17.142399090557994
23.998214824035585,15.144250038257786
24.9993673443021,14.427189984478272
25.999893361114133,14.000160318304697
26.9985398675627,11.28349377309131
27.999692387829217,9.285344720791102
28.998338894277797,7.9984259657356205
29.998864911089825,7.1443666333884694
31.000017431356344,6.427306579608988
31.998663937804924,6.285934983640261
32.99918995461696,5.573247247261837
34.00034247488346,5.858905317466685
34.99898898133204,5.858905317466685
35.99951499814407,5.716076282364261
36.99816150459265,6.143105948537836
37.99931402485917,6.285934983640261
38.9998400416712,5.283216859655898
39.998486548119764,5.283216859655898
40.99963906838628,4.571986562411204
41.99828557483486,4.144956896237629
42.99881159164689,4.42915752730878
43.99996411191341,3.4278968424581135
44.99861061836199,2.715209106079723
45.999136635174025,3.2850678073556896
47.00028915544052,4.002127861135204
47.9989356618891,4.856187193482322
48.99946167870114,5.858905317466685
49.99810818514972,6.427306579608988
50.99926070541623,7.287195668490893
52.99843322867683,7.287195668490893
53.999585748943346,7.1443666333884694
54.99823225539192,6.427306579608988
55.99875827220396,5.140387824553474
56.99991079247047,4.287785931340053
57.99855729891906,3.712097473529265
58.99908331573108,3.8549265086316895
60.000235835997586,3.569268438426841
60.99888234244617,3.142238772253265
61.9994083592582,3.2850678073556896
62.99805486570678,3.569268438426841
63.9992073859733,3.142238772253265
64.99973340278532,3.2850678073556896
65.9983799092339,2.858038141182147
66.9995324295004,2.2838071225050567
68.00005844631244,1.9981490523002083
68.99870495276102,1.856777456331481
69.99985747302752,1.9981490523002083
70.99850397947611,1.9981490523002083
71.99902999628816,2.2838071225050567
73.00018251655464,2.2838071225050567
73.99882902300325,2.5738375101109954
74.99935503981527,3.000867176284538
75.99800154626385,3.2850678073556896
76.99915406653037,2.715209106079723
77.99968008334238,2.715209106079723
78.99832658979096,1.9981490523002083
79.99947911005748,1.856777456331481
81.00000512686952,1.9981490523002083
81.99865163331808,1.4297477901579054
82.99980415358459,1.1440897199530902
83.99845066003317,1.7139484212290568
84.99897667684522,1.7139484212290568
86.00012919711173,2.1409780874026323
86.99877570356031,2.1409780874026323
87.99930172037233,1.9981490523002083
88.99794822682092,1.9981490523002083
