x,y
0,11.71600113791193
0.9987718071394739,15.143212205602733
1.999673726024195,19.570587971073085
2.998445533163669,26.284268367545543
3.998846249284807,33.42616299091167
5.00006141989677,36.859363068768815
5.99877057669079,41.858689305125075
6.999233943157376,42.57287876746169
8.000449113769339,46.85352378385663
8.999095620217911,49.00058392849121
9.999621637029943,54.574855140816595
10.998268143478523,54.71409962718412
11.99942066374504,57.001901510727805
12.999946680557072,59.00223090628695
13.998593187005637,65.56918055368399
14.999745707272153,72.85630867358395
15.998392213720734,75.43008579257062
16.998918230532766,73.717228884996
18.00007075079928,78.43057988590934
18.99871725724786,79.43074458368892
19.999243274059893,83.14542813936424
21.000395794326394,81.28434323017264
21.999042300774974,75.71755828055517
22.99956831758701,72.42959169923189
23.998214824035585,72.71706418721645
24.9993673443021,65.71591130275944
25.999893361114133,67.85698243722767
26.9985398675627,63.85632364610938
27.999692387829217,64.42977136953688
28.998338894277797,66.14262827711148
29.998864911089825,69.85731183278682
31.000017431356344,69.56983934480229
31.998663937804924,72.28435820269804
32.99918995461696,70.57000404258184
34.00034247488346,69.56983934480229
34.99898898133204,71.14345176600938
35.99951499814407,67.71624069831857
36.99816150459265,67.43026546287564
37.99931402485917,67.56950994924313
38.9998400416712,72.28435820269804
39.998486548119764,72.570333438141
40.99963906838628,81.85779095360013
41.99828557483486,83.28467262573177
42.99881159164689,92.14541316683885
43.99996411191341,94.71320127565915
44.99861061836199,97.8604261180733
45.999136635174025,94.85993202473459
47.00028915544052,97.42772013355491
47.9989356618891,94.4272260402162
48.99946167870114,91.57196544341132
49.99810818514972,89.2856608124092
50.99926070541623,89.14491907350012
51.999786722228265,84.7115542978634
52.99843322867683,82.71272215484585
53.999585748943346,80.99836799472966
54.99823225539192,76.43025049035019
55.99875827220396,75.71755828055517
56.99991079247047,69.71657009387775
57.99855729891906,67.71624069831857
58.99908331573108,69.1431223704502
60.000235835997586,67.71624069831857
60.99888234244617,64.14229888155235
61.9994083592582,63.28287592268188
62.99805486570678,61.00256030184612
63.9992073859733,61.85599425055025
64.99973340278532,57.85533545943194
65.9983799092339,53.57469044303701
66.9995324295004,55.28754735061162
68.00005844631244,55.42828908952073
68.99870495276102,54.71409962718412
69.99985747302752,53.57469044303701
70.99850397947611,52.85451197053406
71.99902999628816,56.28771204839121
73.00018251655464,58.569524921768554
73.99882902300325,56.28771204839121
74.99935503981527,58.569524921768554
75.99800154626385,56.42845378730032
76.99915406653037,58.569524921768554
77.99968008334238,58.288041443950334
78.99832658979096,57.141145997095336
79.99947911005748,56.569195526209384
81.00000512686952,60.71508781386156
81.99865163331808,59.56968961954814
82.99980415358459,61.429277276198164
83.99845066003317,58.569524921768554
84.99897667684522,59.56968961954814
86.00012919711173,60.71508781386156
86.99877570356031,59.56968961954814
87.99930172037233,57.001901510727805
88.99794822682092,55.14081660153617
89.99910074708743,54.574855140816595
90.99962676389944,53.57469044303701
91.99827327034804,50.42746560062284
92.99942579061454,50.28672386171377
93.99995180742658,52.57452574525745
94.99859831387515,54.574855140816595
95.99975083414165,57.28787674617079
96.99839734059024,60.00239560406653
97.99892335740229,63.56885115812482
99.0000758776688,67.56950994924313
99.99872238411737,68.14295767267066
100.9992484009294,65.71591130275944
101.99789490737798,65.00172184042283
102.99904742764448,66.71607600053899
103.99957344445652,71.28419350491845
104.9982199509051,74.1439458593481
105.9993724711716,77.85713216248183
106.99989848798364,81.43107397924808
107.9985449944322,82.9986973902888
108.99969751469871,87.28533141685007
109.9983440211473,85.99919148362756
110.99887003795935,81.43107397924808
112.00002255822587,81.43107397924808
112.99866906467444,81.28434323017264
113.99919508148645,81.99853269250924
114.99784158793503,80.71239275928669
115.99899410820156,77.7178876761143
116.99952012501358,80.28417853239304
117.99816663146215,85.28500202129094
118.99931915172868,90.4265672490979
119.99984516854073,92.00017967030497
120.99849167498927,91.57196544341132
121.99964419525578,97.99967060444084
122.99829070170436,101.00016469777955
123.99881671851641,101.28763718576415
124.99996923878292,100.71418946233662
125.99861574523152,100.42821422689363
126.99914176204351,100.28747248798453
127.9977882684921,100.42821422689363
128.99894078875863,106.85591938792312
129.99946680557065,108.00131758223658
130.99811331201923,108.42803455658863
131.99926583228574,109.85491622872028
132.9997918490978,109.85491622872028
133.9984383555463,113.14288281004356
134.99959087581286,113.14288281004356
135.99823738226144,111.85524562427945
136.99876339907348,113.56959978439562
137.99991591934,114.71649523125062
138.99856242578858,114.85573971761818
139.99908844260057,117.28877509769573
140.99773494904917,113.85557501983855
141.9988874693157,118.00296456003234
142.9994134861277,113.00214107113445
143.9980599925763,113.2881163065774
144.9992125128428,112.00197637335489
145.99973852965485,114.002305768914
146.9983850361034,113.2881163065774
147.99953755636992,110.14238871670486
148.9981840628185,104.71484825345492
149.99871007963054,106.57443591010497
150.99986259989706,104.71484825345492
151.99850910634564,105.00082348889785
152.99903512315765,102.14107113446823
154.00018764342417,94.71320127565915
154.99883414987275,95.28664899908668
155.99936016668477,93.57229483897048
156.99800667313335,88.99968557696626
157.99915919339986,84.85828504693886
158.9996852102119,84.99902678584797
159.99833171666046,81.85779095360013
160.99948423692697,81.43107397924808
161.99813074337555,79.85746155804101
162.9986567601876,78.57132162481845
163.99980928045412,77.14443995268681
164.9984557869027,75.99754450583178
165.9989818037147,73.42975639701149
167.00013432398123,69.42909760589318
167.9987808304298,71.71689948943687
168.99930684724183,67.71624069831857
169.9979533536904,67.71624069831857
170.99910587395692,66.71607600053899
171.999631890769,68.85714713500727
172.99827839721752,68.00221593376155
173.99943091748403,69.71657009387775
174.9980774239326,67.56950994924313
175.99860344074466,68.56967464702271
176.99975596101118,70.00254532932068
177.99840246745978,72.28435820269804
178.99892848427177,70.00254532932068
180.0000810045383,67.71624069831857
180.99872751098687,66.00188653820238
181.99925352779888,66.2833700160206
182.9979000342475,72.14361646378893
183.999052554514,70.42926230367276
184.99957857132605,69.00238063154113
185.99822507777458,68.4289329081136
186.9993775980411,70.2840288071389
187.99802410448967,69.1431223704502
188.99855012130172,66.2833700160206
189.99970264156826,63.56885115812482
190.99834914801684,66.43010076509604
191.99887516482883,65.1424635793319
193.00002768509535,66.71607600053899
193.99867419154393,68.71640539609817
194.99920020835597,73.14378116156851
195.99784671480455,76.99770920361136
196.99899923507107,75.28485229603675
197.9995252518831,71.99688571471351
198.99817175833164,73.28452290047761
199.99932427859815,72.99705041249307
200.99797078504676,72.14361646378893
201.9984968018588,71.57016874036142
202.9996493221253,70.71673479165729
203.9982958285739,73.717228884996
204.99882184538595,78.7180523738939
205.9999743656524,83.99886208806838
206.998620872101,86.145922232703
207.99914688891303,86.71188369342256
208.99779339536164,91.85943793139587
209.99894591562813,92.14541316683885
210.99947193244017,93.00034436808455
211.99811843888872,92.42689664465703
212.99927095915524,87.57280390483463
213.99791746560382,88.99968557696626
214.99844348241587,92.14541316683885
215.99959600268232,90.28582551018879
216.99824250913093,92.7128718801
217.998768525943,92.00017967030497
218.9999210462095,92.7128718801
219.99856755265807,96.14008294779082
220.9990935694701,97.57295363008879
221.9977400759187,98.14041234334994
222.9988925961852,99.42804952911406
223.9994186129972,100
224.99806511944578,105.28829597688241
225.99921763971233,106.42770516102952
226.99786414616088,106.0009881866774
227.9983901629729,104.28813127910286
228.99954268323938,105.14156522780696
229.998189189688,107.85608408570275
230.99871520650007,111.71600113791189
231.99986772676658,114.85573971761818
232.99851423321513,117.71549207204778
233.99904025002715,121.57091736663222
234.99768675647576,126.71697435206394
235.99883927674225,130.8583748820914
236.9993652935543,129.85821018431176
237.99801180000284,132.28525655422297
238.9991643202694,133.57139648744553
240.00031684053587,134.4323166988576
240.99833684352996,136.99860755513632
241.99948936379647,140.4318076329934
242.99813587024508,139.28640943868
243.99866188705712,147.42697150728412
244.99981440732364,147.85967749180253
245.9984609137722,148.00041923071163
246.9989869305842,153.86066567847993
247.99763343703282,154.14214915629816
248.9987859572993,154.4281243917411
249.99931197411135,159.8616538651574
250.9979584805599,162.4294419739777
251.99911100082645,164.85648834388894
253.00026352109293,169.28985311952565
253.99828352408701,166.28935902618696
254.99943604435353,172.57033343814098
255.99808255080214,178.14460465046636
