x,y
0,36.2881666772067
0.9981400077990916,46.28580955611385
1.9988801642937686,61.578351280031676
2.9996203207884453,71.57024508310289
3.9978237468484106,84.70688336849847
4.99919808595178,99.71197130061346
5.999938242446457,122.70827464485087
6.998141668506422,143.14049016620578
7.998881825001099,170.4256040841435
8.999621981495775,195.2903570751002
9.997825407555741,226.27787583146005
10.998565564050416,250.84942595477773
11.999939903153772,265.28535537912285
12.998143329213736,281.1413065349745
13.998883485708413,293.58230664420694
14.99962364220309,306.856922749668
15.997827068263057,314.42270654992217
16.998567224757732,322.7128739055196
17.9999415638611,333.84883379996666
18.99814498992105,335.71153437084985
19.998885146415745,331.4227237971496
20.99962530291042,331.71592666478864
21.997828728970386,323.43150838502703
22.998568885465062,316.5786099884444
23.999309041959737,306.71894492960257
24.99814665062838,292.1450376851921
25.99888680712306,291.1332003380457
26.999626963617736,287.99420493155725
27.9978303896777,287.7239983672624
28.99857054617238,281.0090777907451
29.999310702667053,275.57045204983297
30.998148311335697,261.8531571049954
31.998888467830376,252.71212652566095
32.99962862432506,241.1449859435096
33.99783205038503,228.57175709004773
34.99857220687971,215.7225725964551
35.999312363374386,204.71884144623746
36.998149972043024,191.8524097251367
37.99889012853771,183.99342305724352
38.99963028503238,182.57915040157292
39.99783371109235,181.27411018678742
40.99857386758702,182.14796971386846
41.999314024081706,174.7144146578438
42.997517450141665,171.86287304315834
43.99889178924502,165.57913315434544
44.9996319457397,160.9971197130061
45.99783537179966,145.56660016902285
46.99857552829435,132.2977331393979
47.99931568478903,122.43806808055606
49.000055841283704,120.14418682196838
49.99889344995235,113.56724406551645
50.99963360644703,108.28959244801392
52.000373762941706,106.42689187713081
52.99857718900167,106.13368900949168
53.999317345496344,105.14484796568956
55.00005750199102,98.29194956910678
55.99826092805099,88.99569394219876
56.99963526715434,84.5746546242691
58.00037542364902,83.4305885328934
58.998578849708984,81.85534175381314
59.99931900620368,79.85466336286447
61.000059162698356,79.85466336286447
61.99826258875832,79.42923175099607
62.99963692786167,77.27332831247382
64.00037708435634,75.14042117729578
64.99858051041632,70.00074737985868
65.999320666911,63.41805554757069
67.00006082340569,60.566513932885236
67.99826424946563,56.43292840675866
68.99900440596033,54.43799909164605
70.00037874506368,51.563461173616375
70.99858217112364,49.9882143945361
71.99932232761833,50.70684887404352
73.00006248411299,50.4136460064045
73.99826591017298,48.14851012699708
74.99900606666763,47.00444403562126
76.00038040577098,44.848540597099
76.99858383183097,45.0037656446726
77.99932398832563,43.42851886559234
79.00006414482031,41.9912499065775
79.99826757088027,41.565818294709096
80.99900772737496,41.859021162348114
81.99974788386966,42.28445277421652
82.9985854925383,41.27261542707008
83.99932564903297,40.57697725090687
85.00006580552765,41.859021162348114
85.9982692315876,43.859699553296785
86.99900938808229,42.847862206150346
87.99974954457696,45.72240012418002
88.9985871532456,47.429875647489666
89.9993273097403,49.137351170799306
91.00006746623495,49.5627827826677
91.99827089229494,49.137351170799306
92.9990110487896,49.85598565030673
93.99975120528428,52.14411783305836
94.99858881395292,51.13228048591192
95.99932897044762,51.563461173616375
97.0000691269423,51.13228048591192
97.99827255300227,54.277024968236404
98.99901270949692,56.00749679489026
99.99975286599161,58.99701622964115
100.99795629205157,58.703813362001995
101.99933063115492,59.42244784150942
103.00007078764962,62.00378289190007
103.99827421370956,65.70618773032233
104.99901437020426,66.98823164176358
105.99975452669892,71.43801633887351
106.9979579527589,69.70754451221966
107.99933229186225,73.57092347405155
109.00007244835695,76.1522585244422
109.9982758744169,78.57836852725927
110.99901603091159,87.55842498318391
111.99975618740625,94.27334555970128
112.99795961346622,97.84352165389417
113.9986997699609,105.86348244519698
115.00007410906424,111.85976854220681
115.99827753512422,121.1330278657706
116.99901769161887,126.14047291897832
117.99975784811357,130.42928349267862
118.99796127417352,138.71945084827613
119.9987014306682,148.8435733955767
121.00007576977158,152.41949856560564
121.99827919583156,162.43438867202093
122.99901935232623,173.14491695459958
123.99975950882092,177.27850248072616
125.00049966531557,190.0127054575977
125.99870309137555,204.29340983436904
126.99944324787022,211.1405591551158
128.00081758697357,228.7039858342771
128.99902101303354,235.57413145836804
129.9997611695282,232.42938697604356
131.00050132602288,244.5829332934731
131.99870475208283,249.8605849109755
132.99944490857754,248.84874756382902
134.0008192476809,257.29413996700026
134.99902267374088,259.72024996981736
135.99976283023554,265.4233331991883
137.00050298673023,271.2816414761328
137.9987064127902,269.1487343409547
138.99944656928488,274.8518175703255
140.00018672577954,282.71655331405475
140.99902433444817,290.7077687261773
141.99976449094285,303.2867466554751
143.00050464743754,313.27864045854636
143.9987080734975,324.57557447640283
144.99944822999217,330.1464289615444
146.00018838648685,334.86067114711307
146.9990259951555,339.57491333268183
147.9997661516502,336.1427150585543
149.00050630814488,328.00777275053036
149.99870973420485,322.8680989530932
150.9994498906995,320.8674205621447
152.0001900471942,315.7277467647076
152.99902765586285,315.0091122852002
153.9997678123575,301.84947769646027
155.0005079688522,294.70912550807464
155.99871139491214,285.85554872054314
156.99945155140682,281.9979188345473
158.00019170790148,269.71214377288857
158.99902931657013,264.5667208996154
159.99976947306482,252.71212652566095
161.00050962955953,253.85619261703675
161.99871305561948,247.43447490815856
162.99945321211416,245.57177433727534
164.00019336860882,236.7239466255799
164.99839679466882,233.71143088748482
165.99977113377216,233.71143088748482
167.00051129026681,214.4232814575057
167.9987147163268,208.71444915229873
168.99945487282147,208.85242697236419
170.00019502931616,201.99952857578137
170.9983984553761,202.43070926348582
171.99977279447944,200.0045992606689
173.00051295097413,196.5666519107054
173.9987163770341,209.00765201993775
174.99945653352881,201.41887191633938
176.0001966900235,196.00899155460763
176.99840011608345,194.99715420746116
177.99914027257813,189.29407097809028
179.0005146116815,189.29407097809028
179.99871803774144,186.14932649576576
180.99945819423613,178.715771439741
182.00019835073078,175.99645856928504
182.99840177679076,171.28221638371633
183.99914193328542,169.1493092485383
185.00051627238878,160.43371028107228
185.99871969844875,154.14422131642345
186.9994598549434,152.7069523574086
188.00020001143812,144.57775912522064
188.99840343749807,139.14488246014452
189.99914359399276,145.72182521659644
190.99988375048744,147.4293007399061
191.9987213591561,156.00692188730653
192.99946151565075,160.9971197130061
194.00020167214544,164.860498674838
194.9984050982054,179.14120305160938
195.9991452547001,189.00086811045122
196.99988541119475,192.1456125927757
197.99872301986338,200.7232337401763
198.99946317635806,205.4374759257449
200.00020333285278,211.8591936346232
201.00094348934746,222.57547099303792
201.99914691540738,231.8487303166016
202.99988707190212,241.70839537544342
204.00062722839678,256.14432479978836
204.99946483706543,265.28535537912285
206.0002049935601,273.5755227347203
207.00094515005475,285.2978883644454
207.99914857611475,288.57486159099926
208.9998887326094,297.42268930269455
210.00062888910406,306.0003104500951
210.99946649777272,300.56743378501903
212.00020665426737,303.4189753997045
213.00094681076212,313.4338655061199
213.99915023682203,315.14134102942955
214.9998903933167,317.14201942037823
216.00063054981143,315.14134102942955
216.99946815848008,316.153178376576
218.0002083149747,322.57489608545416
219.0009484714694,322.57489608545416
219.99915189752934,319.56812942319516
220.99989205402406,322.1494644735858
222.00063221051875,324.28237160876387
222.9994698191874,331.58369792055925
224.00020997568203,339.86811620032086
225.0009501321767,343.70849885880835
225.9991535582367,350.84885104719416
226.9998937147314,358.8688118384969
228.00063387122603,362.0135563208214
228.998837297286,368.43527402969966
230.0002116363894,381.7041410593247
231.00095179288405,384.5786789773544
231.99915521894403,396.8644540390132
232.99989537543865,401.2912424327789
234.0006355319334,406.00548461834757
234.9988389579933,407.5749823215918
236.0002132970967,404.1427840474644
237.00095345359136,382.71597840647115
237.99915687965128,386.5793573683031
238.99989703614602,383.99802231791244
240.0006371926407,386.1539257564347
240.99884061870063,388.7122645034811
241.9995807751953,395.13398221235934
243.00095511429873,403.84958117982535
243.99915854035865,422.7122989979362
244.99989869685334,417.99805681236734
246.00063885334797,428.8638101425196
246.998842279408,429.00178796258484
247.99958243590265,427.8577218712092
249.00095677500605,430.5712856658291
249.99916020106596,431.0024663535336
250.99990035756062,438.8614530214267
252.00064051405533,444.5645362507977
252.99884394011534,441.57501681604685
253.99958409660996,440.9943601566047
255.00032425310465,450.42284452774214
255.9991618617733,455.43603865678585
256.99990201826796,458.57503406327424
258.0006421747627,456.5801047481618
258.9988456008226,461.43232475379585
259.9995857573173,453.56758901006657
261.000325913812,453.56758901006657
261.9991635224806,443.7079239512249
262.9999036789753,432.70419280100714
264.00064383546993,425.5638406126214
264.99884726152993,417.4346473804335
265.9995874180246,406.430916230216
267.0003275745193,401.5786962245819
267.9991651831879,397.58308851852064
268.9999053396826,393.42650668904963
270.0006454961773,391.9892377300348
270.99884892223724,391.43157737393705
271.9995890787319,380.58307127129314
273.0003292352266,373.8681506947758
273.99853266128656,364.1464634559995
274.99990700038995,351.00407609476775
276.00064715688455,338.8562788531744
276.99885058294456,321.00539838221
277.99959073943927,306.29351331773415
279.0003308959339,296.99725769082613
280.0010710524286,286.712161020116
280.99990866109727,275.7084298698984
