x,y
0,0.2842304200955494
0.9987718071394739,0.2842304200955494
1.999673726024195,0.4241134540692435
2.998445533163669,0.8541793776693121
3.998846249284807,1.2842453012693467
5.00006141989677,1.5699638387475938
5.99877057669079,1.8541942588431433
6.999233943157376,2.0000297623476624
8.000449113769339,2.5684906025387275
8.999095620217911,3.13843956011249
9.999621637029943,3.424158097590737
10.998268143478523,3.8542240211907717
11.99942066374504,3.8542240211907717
12.999946680557072,4.854238902364603
13.998593187005637,5.284304825964671
14.999745707272153,6.1384842036339835
15.998392213720734,7.1384990848078145
16.998918230532766,7.568565008407849
18.00007075079928,8.428696855607953
18.99871725724786,8.85281030967723
19.999243274059893,9.138528847155477
21.000395794326394,9.568594770755512
21.999042300774974,9.282876233277264
22.99956831758701,8.712927275703501
23.998214824035585,9.568594770755512
24.9993673443021,8.568579889581681
25.999893361114133,8.85281030967723
26.9985398675627,8.282861352103467
27.999692387829217,7.1384990848078145
28.998338894277797,7.568565008407849
29.998864911089825,7.8527954285033985
31.000017431356344,6.714385630738538
31.998663937804924,7.42272950490333
32.99918995461696,7.998630932007918
34.00034247488346,8.282861352103467
34.99898898133204,9.712942156877332
35.99951499814407,9.568594770755512
36.99816150459265,9.568594770755512
37.99931402485917,9.282876233277264
38.9998400416712,9.712942156877332
39.998486548119764,10.428726617955615
40.99963906838628,11.428741499129446
41.99828557483486,10.567121534546645
42.99881159164689,10.428726617955615
43.99996411191341,10.282891114451097
44.99861061836199,10.567121534546645
45.999136635174025,8.99864581318175
47.00028915544052,7.42272950490333
47.9989356618891,5.9986011696602555
48.99946167870114,6.422714623729533
49.99810818514972,5.568535246060221
51.999786722228265,4.9985862884864245
52.99843322867683,4.854238902364603
53.999585748943346,4.2842899447908405
54.99823225539192,3.8542240211907717
55.99875827220396,2.8542091400169745
56.99991079247047,2.8542091400169745
57.99855729891906,3.284275063617009
58.99908331573108,2.8542091400169745
60.000235835997586,3.5685054837125585
60.99888234244617,3.8542240211907717
61.9994083592582,3.8542240211907717
62.99805486570678,3.998571407312593
63.9992073859733,4.4241729787645685
64.99973340278532,4.4241729787645685
65.9983799092339,4.854238902364603
66.9995324295004,4.2842899447908405
68.00005844631244,4.138454441286322
68.99870495276102,4.9985862884864245
69.99985747302752,5.1384693224601525
70.99850397947611,6.1384842036339835
71.99902999628816,5.422699742555702
73.00018251655464,5.284304825964671
73.99882902300325,5.422699742555702
74.99935503981527,5.568535246060221
75.99800154626385,5.284304825964671
76.99915406653037,5.422699742555702
77.99968008334238,4.2842899447908405
78.99832658979096,4.2842899447908405
79.99947911005748,4.714355868390909
81.00000512686952,4.854238902364603
81.99865163331808,5.852765666155737
82.99980415358459,6.284319707138502
83.99845066003317,7.1384990848078145
84.99897667684522,7.42272950490333
86.00012919711173,7.7129123945296705
86.99877570356031,7.998630932007918
87.99930172037233,8.568579889581681
88.99794822682092,8.428696855607953
89.99910074708743,8.712927275703501
90.99962676389944,8.282861352103467
91.99827327034804,8.85281030967723
92.99942579061454,8.99864581318175
93.99995180742658,8.85281030967723
94.99859831387515,8.568579889581681
95.99975083414165,7.42272950490333
96.99839734059024,7.568565008407849
97.99892335740229,8.428696855607953
99.0000758776688,7.568565008407849
99.99872238411737,7.8527954285033985
100.9992484009294,8.138513965981646
101.99789490737798,8.568579889581681
102.99904742764448,9.99866069435558
103.99957344445652,10.137055610946577
104.9982199509051,10.852840072024893
105.9993724711716,12.997217220494344
106.99989848798364,13.14305272399886
107.9985449944322,14.427298025268241
108.99969751469871,15.427312906442074
109.9983440211473,15.997261864015837
110.99887003795935,19.857438354737432
112.00002255822587,20.425899194928498
112.99866906467444,21.14168365600678
113.99919508148645,22.99587791484992
114.99784158793503,22.855994880876196
115.99899410820156,24.856024643223854
116.99952012501358,25.856039524397687
117.99816663146215,23.571779341954475
118.99931915172868,25.710204020893173
119.99984516854073,26.995937439545248
120.99849167498927,28.99447908451018
121.99964419525578,33.000491078736296
122.99829070170436,35.28475126117947
123.99881671851641,36.138930638848784
124.99996923878292,41.28335243083976
125.99861574523152,44.143514040387494
126.99914176204351,46.85188767689995
127.9977882684921,49.42781886635216
128.99894078875863,53.57222577716931
129.99946680557065,54.42640515483862
130.99811331201923,57.71068021845563
131.99926583228574,60.28661140790784
132.9997918490978,60.71072486197712
133.9984383555463,64.85513177279424
134.99959087581286,67.28522745874193
135.99823738226144,69.71532314468966
136.99876339907348,71.99958332713284
137.99991591934,73.99812497209781
138.99856242578858,75.99815473444548
139.99908844260057,80.42828018274082
140.99773494904917,80.56816321671455
141.9988874693157,79.85237875563625
142.9994134861277,77.42823553921933
143.9980599925763,79.85237875563625
144.9992125128428,80.14256164526257
145.99973852965485,82.99677078527955
146.9983850361034,82.5667048616795
147.99953755636992,84.85691751365349
148.9981840628185,88.85697703834879
149.99871007963054,92.42548252206134
150.99986259989706,91.141237220792
151.99850910634564,88.28107561124423
152.99903512315765,86.4268813524011
154.00018764342417,86.14265093230553
154.99883414987275,84.42685159005343
155.99936016668477,81.8583609875147
156.99800667313335,81.56668998050566
157.99915919339986,81.14257652643641
158.9996852102119,82.28247444158397
159.99833171666046,79.85237875563625
160.99948423692697,79.85237875563625
161.99813074337555,76.28387327192368
162.9986567601876,77.71395407669758
163.99980928045412,74.99813985327164
164.9984557869027,73.85377758597599
165.9989818037147,73.56805904849773
167.00013432398123,69.42365213768063
167.9987808304298,67.71529338234201
168.99930684724183,69.8537180612807
169.9979533536904,68.28524233991575
170.99910587395692,67.56945787883748
171.999631890769,65.70931115046355
172.99827839721752,63.0009375139511
173.99943091748403,64.13934731171595
174.9980774239326,61.28513817169898
175.99860344074466,56.85650084078632
176.99975596101118,54.14217473474307
177.99840246745978,52.85644131609103
178.99892848427177,54.14217473474307
180.0000810045383,54.57224065834314
180.99872751098687,53.99633923123856
181.99925352779888,53.99633923123856
182.9979000342475,55.42642003601245
183.999052554514,54.14217473474307
184.99957857132605,49.566213782943194
185.99822507777458,46.85188767689995
186.9993775980411,46.71349276030895
187.99802410448967,42.71343323561363
188.99855012130172,38.99909224839655
189.99970264156826,36.284766142353305
190.99834914801684,34.138900876501154
191.99887516482883,34.70884983407492
193.00002768509535,32.28470661765801
193.99867419154393,27.856069286745353
194.99920020835597,27.286120329171553
195.99784671480455,27.856069286745353
196.99899923507107,26.995937439545248
197.9995252518831,27.426003363145284
198.99817175833164,28.286135210345385
199.99932427859815,28.85608416791918
200.99797078504676,32.00047619756246
201.9984968018588,33.70883495290109
202.9996493221253,34.70884983407492
203.9982958285739,36.138930638848784
204.99882184538595,35.99904760487509
205.9999743656524,35.13891575767495
206.998620872101,34.70884983407492
207.99914688891303,34.99903272370126
208.99779339536164,34.85468533757944
209.99894591562813,35.71481718477954
210.99947193244017,37.13894552002262
211.99811843888872,38.28330778731827
212.99927095915524,39.42320570246583
213.99791746560382,41.28335243083976
214.99844348241587,41.42918793434425
215.99959600268232,43.99767853688301
216.99824250913093,45.567642375630605
217.998768525943,46.427774222830706
218.9999210462095,47.56767213797823
219.99856755265807,47.997738061578296
220.9990935694701,49.566213782943194
221.9977400759187,51.56624354529086
222.9988925961852,51.857914552299896
223.9994186129972,55.28058453250793
224.99806511944578,58.42646467953391
225.99921763971233,64.57090135269873
226.99786414616088,70.1394365987589
227.9983901629729,73.99812497209781
228.99954268323938,77.85234899328862
229.998189189688,82.71254036518401
230.99871520650007,84.1426211699579
231.99986772676658,86.71111177249664
232.99851423321513,89.5712733820444
233.99904025002715,92.57131802556586
234.99768675647576,92.28559948808761
235.99883927674225,93.71121594071342
236.9993652935543,91.57130314439203
237.99801180000284,97.70978734802601
238.9991643202694,100.56994895757379
240.00031684053587,101.85419425884315
240.99833684352996,101.85419425884315
241.99948936379647,109.42871173678184
242.99813587024508,112.99721722049439
243.99866188705712,123.57177934195454
244.99981440732364,117.71157308888527
245.9984609137722,123.71166237592826
246.9989869305842,127.00188990907603
247.99763343703282,132.00047619756248
249.99931197411135,139.13897528237024
250.9979584805599,141.85330138841354
251.99911100082645,151.28201312519536
253.00026352109293,155.28653700203876
