x,y
0,0.5724008799595753
0.9987718071394739,0.7147891585564813
1.999673726024195,0.7147891585564813
2.998445533163669,0.8564654957603871
3.998846249284807,1.000989598536261
5.00006141989677,1.000989598536261
5.99877057669079,1.7157787570927259
6.999233943157376,2.713920590057035
8.000449113769339,3.000121030036815
8.999095620217911,3.8572984671901858
9.999621637029943,4.713763962950573
10.998268143478523,4.9999644029303525
11.99942066374504,5.573077224282896
12.999946680557072,6.429542720043299
13.998593187005637,6.000954001466613
14.999745707272153,7.572208655783466
15.998392213720734,8.857262870120538
16.998918230532766,9.999928805860705
18.00007075079928,11.713571738774462
18.99871725724786,13.000761777290505
19.999243274059893,13.14315005588741
21.000395794326394,14.427492328831496
21.999042300774974,13.14315005588741
22.99956831758701,12.285972618734037
23.998214824035585,10.573041627213248
24.9993673443021,9.143463310100318
25.999893361114133,8.857262870120538
26.9985398675627,7.8562732715842944
27.999692387829217,6.857419497227
28.998338894277797,7.427684553007607
29.998864911089825,6.57121905724722
31.000017431356344,6.857419497227
31.998663937804924,6.715743160023078
32.99918995461696,6.142630338670519
34.00034247488346,6.285018617267425
34.99898898133204,6.857419497227
35.99951499814407,6.429542720043299
36.99816150459265,6.857419497227
37.99931402485917,7.427684553007607
38.9998400416712,8.715586532916616
39.998486548119764,8.57106243014076
40.99963906838628,9.143463310100318
41.99828557483486,9.430375691473081
42.99881159164689,11.001630345789932
43.99996411191341,11.99977217875426
44.99861061836199,12.714561337310723
45.999136635174025,12.714561337310723
47.00028915544052,13.14315005588741
47.9989356618891,14.285815991627576
48.99946167870114,14.427492328831496
49.99810818514972,14.285815991627576
50.99926070541623,14.714404710204262
51.999786722228265,13.287674158663268
52.99843322867683,12.428360897330943
53.999585748943346,11.99977217875426
54.99823225539192,10.71471796441717
56.99991079247047,9.285851588697223
57.99855729891906,8.715586532916616
58.99908331573108,8.99893920732446
60.000235835997586,9.285851588697223
60.99888234244617,8.99893920732446
61.9994083592582,8.857262870120538
62.99805486570678,8.99893920732446
63.9992073859733,8.857262870120538
64.99973340278532,8.57106243014076
65.9983799092339,8.428674151543854
66.9995324295004,8.28699781433993
68.00005844631244,8.99893920732446
68.99870495276102,8.857262870120538
69.99985747302752,8.57106243014076
70.99850397947611,9.430375691473081
71.99902999628816,9.572052028677003
73.00018251655464,10.573041627213248
73.99882902300325,10.71471796441717
74.99935503981527,10.71471796441717
75.99800154626385,10.573041627213248
76.99915406653037,11.001630345789932
77.99968008334238,11.001630345789932
78.99832658979096,11.713571738774462
79.99947911005748,12.428360897330943
81.00000512686952,13.715550935846966
81.99865163331808,13.857227273050892
82.99980415358459,15.286805590163821
83.99845066003317,16.713536141704814
84.99897667684522,16.14327108592421
86.00012919711173,16.43018346729697
86.99877570356031,15.857070645944427
87.99930172037233,16.001594748720287
88.99794822682092,16.001594748720287
89.99910074708743,15.715394308740505
90.99962676389944,15.715394308740505
91.99827327034804,17.142124860281502
92.99942579061454,18.28479079602168
93.99995180742658,20.287481934487158
94.99859831387515,21.143947430247543
95.99975083414165,24.14478040167734
96.99839734059024,25.99938773040204
97.99892335740229,28.14375520607145
99.0000758776688,29.428809420408523
99.99872238411737,30.142886637572
100.9992484009294,31.000064074725376
101.99789490737798,30.429799018944767
102.99904742764448,31.14458817750123
103.99957344445652,34.5704501605428
104.9982199509051,35.429763421875116
105.9993724711716,34.287097486134954
106.99989848798364,33.85850876755827
107.9985449944322,33.71398466478241
108.99969751469871,34.71497426331866
109.9983440211473,34.42877382333887
110.99887003795935,34.14257338335909
112.00002255822587,36.000028477655725
112.99866906467444,38.85633734630965
113.99919508148645,42.999836253479614
114.99784158793503,42.999836253479614
115.99899410820156,46.71545838346588
116.99952012501358,46.286869664889196
117.99816663146215,46.71545838346588
118.99931915172868,48.85697809356336
119.99984516854073,47.71360021643019
120.99849167498927,46.14234556211334
121.99964419525578,47.28572343924648
122.99829070170436,46.99881105787373
123.99881671851641,45.85899288770549
124.99996923878292,45.28588006635295
125.99861574523152,40.57211610340238
126.99914176204351,40.99999288058608
127.9977882684921,38.42774862773297
128.99894078875863,39.287061889065306
129.99946680557065,37.42960679476866
130.99811331201923,37.99987185054927
131.99926583228574,37.2850826919928
132.9997918490978,39.571126504866136
133.9984383555463,40.57211610340238
134.99959087581286,43.144360356255476
135.99823738226144,41.42858159916276
136.99876339907348,42.00169442051531
137.99991591934,40.99999288058608
138.99856242578858,40.430439766198454
139.99908844260057,37.99987185054927
140.99773494904917,35.28523931909926
141.9988874693157,33.427784224802615
142.9994134861277,33.143719609001806
143.9980599925763,31.286264514705156
144.9992125128428,31.85652957048576
145.99973852965485,29.000220701831836
146.9983850361034,28.28543154327537
147.99953755636992,27.99923110329558
148.9981840628185,27.99923110329558
149.99871007963054,26.427976448978722
150.99986259989706,25.57151095321834
151.99850910634564,23.85786802030458
152.99903512315765,22.57067798178854
154.00018764342417,20.71535871167086
154.99883414987275,20.42915827169108
155.99936016668477,18.143114458817763
156.99800667313335,18.716227280170305
157.99915919339986,18.716227280170305
158.9996852102119,18.857903617374227
159.99833171666046,20.570834608895
160.99948423692697,20.000569553114396
161.99813074337555,18.143114458817763
162.9986567601876,17.286648963057374
163.99980928045412,15.570870205964649
164.9984557869027,14.572016431607356
165.9989818037147,15.857070645944427
167.00013432398123,14.144139654423654
167.9987808304298,15.142281487387965
168.99930684724183,16.43018346729697
169.9979533536904,17.286648963057374
170.99910587395692,16.999736581684594
171.999631890769,18.429314898797543
172.99827839721752,17.85691401883798
173.99943091748403,19.714369113134612
174.9980774239326,19.57269277593069
175.99860344074466,19.57269277593069
176.99975596101118,21.714212486028153
177.99840246745978,21.714212486028153
178.99892848427177,20.1429578317113
180.0000810045383,20.287481934487158
180.99872751098687,20.287481934487158
181.99925352779888,19.57269277593069
182.9979000342475,20.999423327471685
183.999052554514,19.28578039455793
184.99957857132605,19.714369113134612
185.99822507777458,20.287481934487158
186.9993775980411,18.99957995457815
187.99802410448967,17.428325300261296
188.99855012130172,16.571859804500896
189.99970264156826,17.572849403037154
190.99834914801684,17.428325300261296
191.99887516482883,18.28479079602168
193.00002768509535,18.571703177394447
193.99867419154393,19.428168673154836
194.99920020835597,21.143947430247543
195.99784671480455,22.57067798178854
196.99899923507107,21.571824207431245
197.9995252518831,23.429991243120877
198.99817175833164,24.14478040167734
199.99932427859815,26.858700991734363
200.99797078504676,28.42995564605123
201.9984968018588,28.714020261852056
202.9996493221253,30.28527491616891
203.9982958285739,31.286264514705156
204.99882184538595,31.85652957048576
205.9999743656524,33.28610788759871
206.998620872101,32.857519169022005
207.99914688891303,33.71398466478241
208.99779339536164,37.00101807619197
209.99894591562813,38.85633734630965
210.99947193244017,40.57211610340238
211.99811843888872,41.85717031773945
212.99927095915524,43.714625412036085
213.99791746560382,45.14420372914903
214.99844348241587,46.570934280690025
215.99959600268232,49.429378973522915
216.99824250913093,48.28671303778273
217.998768525943,48.57291347776251
218.9999210462095,49.71344358932373
219.99856755265807,52.28568784217685
220.9990935694701,52.571888282156614
221.9977400759187,52.714276560753525
222.9988925961852,52.14401150497294
223.9994186129972,53.856942496493716
224.99806511944578,58.57070645944428
225.99921763971233,57.143975907903254
226.99786414616088,53.286677440713085
227.9983901629729,54.43005531784624
228.99954268323938,53.570742056513936
229.998189189688,54.001466599269556
230.99871520650007,57.143975907903254
231.99986772676658,56.571575027943695
232.99851423321513,60.71507393511368
233.99904025002715,65.71503833804402
234.99768675647576,68.28514676671819
235.99883927674225,68.85754764667773
236.9993652935543,69.14446002805052
237.99801180000284,73.57131160962831
238.9991643202694,78.71366429115557
240.00031684053587,81.28590854400868
240.99833684352996,82.14237403976905
241.99948936379647,86.42826122553593
242.99813587024508,92.00133844981882
243.99866188705712,97.5715679085298
244.99981440732364,95.57243647702924
245.9984609137722,94.57144687849296
246.9989869305842,97.42989157132585
247.99763343703282,104.28517524437389
248.9987859572993,107.14433187859979
249.99931197411135,109.28585158869724
250.9979584805599,111.42950712297365
251.99911100082645,116.14327108592421
253.00026352109293,117.57284940303717
253.99828352408701,114.14413965442365
254.99943604435353,111.42950712297365
255.99808255080214,109.43037569147309
256.9986085676142,105.71475356148683
257.9997610878807,103.8565865257972
258.99840759432925,100.71407721716349
259.9989336111413,98.28635706708627
260.9975801175899,103.28703341140958
261.9987326378564,102.28533187148037
262.9992586546684,101.85745509429664
263.997905161117,103.57038608581742
264.99905768138353,100.85646549576039
266.00021020165,99.8576117214031
266.9982302046441,97.85848028990254
267.99938272491056,91.5706139070632
268.99802923135917,87.42925082407218
269.99855524817127,82.28761008393789
270.99970776843776,77.85719879539516
271.9983542748863,77.71552245819126
272.99888029169836,75.42947864531793
273.99752679814696,75.42947864531793
274.99867931841345,75.14256626394518
275.9992053352255,75.00088992674124
276.99785184167405,73.999900328205
277.9990043619406,73.42963527242436
279.0001568822071,67.71488171093755
279.99817688520113,65.14263745808448
280.9993294054677,61.00127437509346
281.9979759119163,56.42918674934679
282.99850192872833,51.42922234641644
283.9996544489948,45.57208050633273
284.99830095544337,43.286036693459394
285.9988269722554,41.85717031773945
286.997473478704,38.71394906771275
287.9986259989705,34.14257338335909
288.99915201578256,33.71398466478241
289.9977985222311,32.14273001046554
290.99895104249765,32.71584283181809
292.00010356276414,30.71315169335261
292.9981235657582,26.427976448978722
293.99927608602474,24.42813307608519
294.99792259247334,23.143078861748112
295.9984486092854,20.42915827169108
296.9996011295519,18.857903617374227
297.99824763600043,17.714525740241076
298.9987736528125,18.00143812161384
299.9974201592611,18.00143812161384
300.99857267952757,16.14327108592421
301.9990986963396,15.570870205964649
302.99774520278817,14.285815991627576
303.9988977230547,14.427492328831496
305.0000502433212,13.57102683307111
305.9980702463153,11.42950712297365
306.9992227665818,11.143306682993856
307.9978692730304,11.284983020197778
308.99839528984245,10.573041627213248
309.99954781010894,11.143306682993856
310.9981943165575,11.713571738774462
311.99872033336953,11.571895401570556
312.99736683981814,13.287674158663268
313.99851936008463,13.14315005588741
314.9990453768967,13.857227273050892
315.9976918833452,14.285815991627576
316.99884440361177,13.000761777290505
317.99999692387826,11.713571738774462
318.99801692687237,10.42851752443739
319.99916944713885,9.143463310100318
320.99781595358746,10.142317084457611
321.9983419703995,9.430375691473081
322.999494490666,9.999928805860705
323.9981409971146,10.573041627213248
324.9986670139266,10.857106243014076
325.99981953419314,12.856237674514645
326.9984660406417,12.856237674514645
327.99899205745373,11.858095841550337
328.9976385639023,12.285972618734037
329.99879108416883,13.429350495867189
330.9999436044353,13.429350495867189
331.9979636074294,14.144139654423654
332.9991161276959,13.429350495867189
333.9977626341445,13.857227273050892
334.99828865095657,13.857227273050892
335.99944117122305,14.572016431607356
336.99808767767166,13.857227273050892
337.99861369448365,13.715550935846966
338.9997662147502,11.42950712297365
339.99841272119875,10.142317084457611
340.9989387380108,9.999928805860705
341.99758524445934,9.999928805860705
342.9987377647259,8.57106243014076
343.9998902849924,7.427684553007607
344.9979102879865,8.142473711564072
345.999062808253,9.143463310100318
346.9977093147016,10.573041627213248
347.9982353315136,11.284983020197778
348.99938785178017,11.99977217875426
349.9980343582287,12.714561337310723
350.9985603750407,13.14315005588741
351.99971289530725,12.285972618734037
352.9983594017558,11.858095841550337
353.99888541856785,10.857106243014076
354.9975319250164,10.286841187233467
355.99868444528295,9.572052028677003
356.99983696554943,9.858252468656783
357.99785696854354,10.142317084457611
358.99900948881003,10.71471796441717
359.99765599525864,11.143306682993856
360.9981820120707,12.285972618734037
361.99933453233723,11.713571738774462
362.9979810387858,12.428360897330943
364.9996595758643,12.428360897330943
365.9983060823129,12.285972618734037
366.9988320991249,13.14315005588741
367.99747860557346,11.99977217875426
368.99863112584,12.428360897330943
369.9997836461065,12.428360897330943
370.9978036491006,11.42950712297365
371.9989561693671,10.42851752443739
372.9976026758157,10.71471796441717
373.9981286926278,10.573041627213248
374.9992812128943,10.857106243014076
375.99792771934284,10.42851752443739
376.99845373615483,9.713728365880925
377.9996062564214,10.286841187233467
378.99825276287,10.71471796441717
379.99877877968197,11.284983020197778
380.9974252861305,10.573041627213248
381.99857780639707,11.001630345789932
382.99973032666355,11.99977217875426
383.99775032965766,12.428360897330943
384.99890284992415,13.715550935846966
385.99754935637276,14.714404710204262
386.99807537318486,14.427492328831496
387.99922789345135,14.714404710204262
388.9978743998999,16.001594748720287
389.99840041671195,17.428325300261296
390.9995529369785,17.428325300261296
391.99819944342704,19.28578039455793
392.99872546023903,20.71535871167086
393.9973719666876,23.429991243120877
394.9985244869541,24.572657178861043
395.99967700722067,25.429122674621432
396.9976970102147,25.284598571845574
397.9988495304812,27.99923110329558
398.9974960369298,27.28728971031105
399.9980220537419,27.000377328938285
400.9991745740084,29.000220701831836
401.99782108045696,32.001053673261616
402.998347097269,33.28610788759871
403.99949961753555,36.428617196232416
404.9981461239841,44.99967962637317
405.9986721407961,50.856109525063914
406.9973186472447,56.857775467923474
407.9984711675112,62.00012814945073
408.9996236877777,68.85754764667773
409.9976436907718,75.00088992674124
410.99879621103827,79.28677711250812
411.9999487313048,80.1432426082685
412.997968734299,85.28559528979575
413.99912125456547,90.28555969272611
414.997767761014,88.85598137561318
415.99829377782606,94.00118182271235
416.9994462980926,99.14282256284663
417.99809280454116,99.4297349442194
418.99861882135315,103.00012103003684
419.99726532780176,104.99996440293036
420.9984178480683,105.5730772242829
421.9995703683348,109.28585158869724
422.99759037132884,104.99996440293036
423.9987428915953,104.00182256996605
424.99989541186187,102.57224425285311
425.99791541485604,99.14282256284663
426.9990679351225,97.7139561871267
427.9977144415711,97.00201479414217
428.9982404583831,95.28552409565646
429.99939297864967,96.4289019727896
430.9980394850982,92.99948028278313
431.99856550191026,95.42791237425335
432.9972120083588,94.00118182271235
433.99836452862536,89.85697097414942
434.9995170488919,91.14202518848651
435.9975370518859,88.28571631983256
436.99868957215244,87.42925082407218
437.999842092419,85.57179572977553
438.99786209541304,80.57111938545222
439.9990146156796,80.85803176682496
440.99766112212814,78.43031161674773
441.9981871389402,72.57032201109206
442.9993396592067,72.7148461138679
443.9979861656553,66.5715038338044
444.9985121824673,64.14378368372716
445.9971586889159,62.28632858943051
446.9983112091824,60.85675027231759
447.99946372944896,60.14196111376112
448.997483732443,58.28735378503644
449.9986362527095,56.42918674934679
450.99978877297605,54.85793209502995
451.9978087759701,54.71340799225408
452.99896129623664,54.143142936473495
453.9976078026852,52.43021194495272
454.99813381949724,50.428232747880195
455.9992863397638,49.429378973522915
456.99793284621234,50.14416813207938
457.9984588630244,51.85709912360016
458.99710536947293,49.8579676920996
459.9982578897395,50.28584446928329
460.999410410006,49.28485487074705
461.9974304130001,50.57275685065607
462.9985829332666,49.429378973522915
463.99973545353316,46.570934280690025
464.99775545652716,42.858159916275696
465.9989079767937,42.858159916275696
466.99755448324225,44.00082585201588
467.9980805000543,39.287061889065306
468.99923302032073,36.428617196232416
469.9978795267694,36.14170481485965
470.99840554358144,37.42960679476866
471.99705205003,41.14238115918298
472.99820457029654,42.42957119769901
473.9993570905631,41.57025793636669
474.99737709355713,44.14321413061278
475.9985296138237,45.42755640355687
476.9996821340902,45.28588006635295
477.9977021370842,44.57109090779648
478.99885465735076,42.57124753490293
479.99750116379937,40.430439766198454
480.99802718061136,39.00086144908553
481.9991797008778,38.85633734630965
482.99782620732645,38.42774862773297
483.9983522241385,38.42774862773297
484.99699873058705,36.428617196232416
485.9981512508536,34.42877382333887
486.99930377112014,34.00018510476219
487.9973237741142,33.71398466478241
488.99847629438074,33.28610788759871
489.9996288146473,32.14273001046554
490.9976488176413,32.14273001046554
491.9988013379078,32.99919550622593
492.99744784435643,35.85835214045181
493.9979738611684,34.71497426331866
494.9991263814349,35.713828037675945
495.9977728878835,36.286228917635505
496.99829890469556,37.2850826919928
497.9994514249621,37.142694413395894
498.99809793141065,35.85835214045181
499.9992504516772,35.713828037675945
500.99727045467125,38.28607229052905
501.9984229749378,37.85748357195236
502.99957549520434,38.14439595332512
503.9975954981984,38.85633734630965
504.99874801846494,39.857326944845916
505.9973945249135,42.00169442051531
506.9979205417255,44.42941457059256
507.99907306199196,44.99967962637317
508.9977195684406,45.85899288770549
