x,y
0,0.1435691930649671
0.9984094048144796,0.2861448277004085
1.9999757864809389,0.7151136796436484
2.998385191295418,1.2866581662223295
3.999456360906656,1.4292338008577765
4.997865765721135,1.5718094354932237
5.999370245880688,2.0007782874364577
6.9977796506951675,2.143353922071905
7.998850820306413,2.572322774015139
8.999921989917656,2.4287535809501777
9.998331394732137,2.143353922071905
10.999835874891689,2.285929556707352
11.998245279706168,2.0007782874364577
12.999316449317407,2.714898408650586
13.997725854131886,3.00004967792148
14.999292235798347,4.000563016443396
16.000239602395784,4.857258772292971
16.99871090871717,5.14340359999338
17.9996582753146,6.000099355842955
18.998748596705,6.714219477057083
19.999695963302432,6.14292338008578
20.99816726962382,7.00061269436487
21.99911463622126,6.714219477057083
22.997585942542635,6.286492573150742
23.999152324209096,6.286492573150742
25.00009969080654,5.8575237212075075
25.998570997127914,6.000099355842955
26.99951836372536,6.286492573150742
27.998608685115748,6.14292338008578
28.999556051713192,5.14340359999338
29.998027358034577,5.14340359999338
31.99992209122945,6.571643842421636
32.99901241261984,6.286492573150742
33.999959779217285,5.8575237212075075
34.99843108553867,5.14340359999338
35.9993784521361,5.5713788935071
36.998468773526504,6.000099355842955
37.99941614012395,5.285979234628826
38.99788744644532,4.429283478779251
39.99883481304276,4.143138651078843
40.99978217964019,4.714683137657524
41.9988725010306,5.14340359999338
42.99981986762804,5.8575237212075075
43.99829117394941,6.429068207786189
44.999238540546855,6.429068207786189
45.998328861937246,7.143188329000318
46.99927622853469,7.714732815578999
48.000223595132134,7.857308450214446
48.99869490145351,7.5721571809435515
50.00026128311997,6.714219477057083
50.99873258944135,5.4288032588716515
51.99967995603878,5.4288032588716515
52.998151262360174,4.429283478779251
53.9990986289576,3.7141697991356084
54.998188950348,3.1436188709864417
55.99913631694545,3.4290185298647144
57.99855498986426,3.4290185298647144
59.00012137153073,3.00004967792148
59.99859267785209,3.00004967792148
60.99954004444954,3.1436188709864417
61.998011350770916,3.00004967792148
62.999577732437366,3.2864428952292672
64.00052509903482,3.00004967792148
64.9989964053562,3.00004967792148
65.99994377195364,3.8577389922005696
66.998415078275,4.28571428571429
67.99998145994147,4.429283478779251
68.99845276626286,5.14340359999338
69.99940013286029,4.429283478779251
70.99787143918167,4.857258772292971
71.99943782084813,5.14340359999338
73.00038518744556,4.714683137657524
73.99885649376695,5.8575237212075075
74.9998038603644,5.8575237212075075
75.99889418175478,5.4288032588716515
76.99984154835222,6.000099355842955
77.9983128546736,6.000099355842955
78.99926022127104,6.14292338008578
79.9977315275924,6.714219477057083
80.99929790925889,5.4288032588716515
82.0002452758563,5.5713788935071
82.99871658217769,4.857258772292971
83.99966394877514,4.28571428571429
84.99875427016552,4.000563016443396
85.99970163676296,4.429283478779251
86.99817294308436,3.8577389922005696
87.9991203096818,3.8577389922005696
89.00006767627924,3.2864428952292672
89.99915799766963,3.4290185298647144
91.00010536426707,3.2864428952292672
91.99857667058843,3.00004967792148
92.99952403718588,2.143353922071905
94.9995617251737,2.143353922071905
95.9980330314951,2.285929556707352
96.99898039809254,3.1436188709864417
98.00054677975899,3.7141697991356084
98.99901808608038,4.429283478779251
99.99996545267781,5.000827965357932
100.9984367589992,6.000099355842955
101.99938412559665,7.285763963635765
102.99847444698705,8.571428571428575
103.99942181358448,8.286277302157679
105.00036918018193,8.714004206064022
105.99884048650328,9.285548692642703
107.00040686816976,9.714517544585936
107.99887817449111,9.857093179221383
108.99982554108855,9.57169352034311
109.99829684740996,9.000397423371808
110.99986322907638,10.143238006921791
111.99833453539779,10.999933762771366
112.99928190199523,10.85735812813592
114.00022926859266,10.999933762771366
114.99870057491405,10.285813641557239
116.00026695658052,11.714053883985494
116.99873826290188,12.14302273592873
117.99968562949934,13.714832171421948
118.99815693582069,13.857407806057395
119.99972331748717,15.285648048485653
121.00067068408461,16.57131265627846
121.99914199040596,17.856977264071276
123.00008935700342,18.428521750649953
123.99917967839379,20.142906820778617
125.00012704499125,20.42805809004951
125.99859835131264,21.42857142857143
126.99954571791007,22.14269154978556
127.99801702423146,22.14269154978556
128.9995834058979,23.28553213333554
130.00053077249535,22.99938730563513
130.99900207881674,21.857291890907284
131.99994944541416,20.42805809004951
132.99903976680457,20.571627283114477
133.99998713340202,19.428786699564487
134.99845843972338,18.999817847621255
135.99940580632082,19.57136233419994
136.9984961277112,18.857242212985813
137.99944349430865,18.285697726407125
139.0003908609061,19.71393796883538
139.9988621672275,19.285217506499535
140.99980953382493,18.143122091771684
141.9988998552153,18.857242212985813
142.99984722181276,17.14285714285715
143.99831852813415,16.142343804335226
144.99926589473156,15.143072413850206
146.00083227639803,13.857407806057395
146.99930358271942,13.143287684843266
148.00025094931684,13.714832171421948
148.99872225563823,12.571743198264585
149.99966962223567,12.285598370564175
150.99875994362606,12.999718491778305
151.9997073102235,13.571262978356986
152.9981786165449,12.71456722250741
153.99912598314233,12.14302273592873
155.0006923648088,13.285863319478713
155.99916367113016,14.856927586149794
157.0001110377276,15.000496779214757
157.99858234404897,13.571262978356986
159.00014872571543,14.285383099571114
159.99862003203683,15.999768169699781
160.99956739863424,18.285697726407125
162.00051476523169,18.143122091771684
162.99898607155308,17.571577605193
164.0005524532195,18.285697726407125
164.9990237595409,18.999817847621255
165.99997112613835,18.571097385285405
166.99844243245974,16.142343804335226
168.0000088141262,16.57131265627846
168.99848012044757,17.000281508221693
169.999427487045,17.28543277749259
171.00037485364243,18.428521750649953
171.99946517503284,19.285217506499535
173.00041254163028,20.142906820778617
173.99888384795165,21.571147063206872
174.9998312145491,18.857242212985813
175.99830252087048,17.571577605193
176.99986890253692,17.000281508221693
178.0008162691344,16.57131265627846
178.99928757545575,15.57204126579344
180.0002349420532,14.428952292636076
180.9993252634436,16.286161387007567
182.00027263004102,17.571577605193
182.99874393636242,17.856977264071276
183.99969130295983,17.14285714285715
184.99878162435024,15.857192535064334
185.99972899094772,15.714616900428886
187.0006763575451,15.999768169699781
187.9991476638665,13.428687343721538
189.00009503046397,11.286326980079155
189.99918535185432,10.571213300435511
191.0001327184518,9.714517544585936
191.99860402477316,8.428852936793128
192.9995513913706,8.571428571428575
194.00049875796805,7.999884084849893
194.99958907935843,8.143453277914853
196.00053644595587,8.286277302157679
196.99900775227724,7.999884084849893
197.99995511887468,8.857573399128983
198.99904544026512,10.143238006921791
199.9999928068625,10.85735812813592
200.9984641131839,12.14302273592873
201.99941147978137,11.714053883985494
203.00097786144778,12.285598370564175
203.9994491677692,12.000447101293283
205.00039653436664,11.142757787014192
205.998867840688,9.57169352034311
206.99981520728548,8.286277302157679
207.9989055286758,6.714219477057083
208.99985289527328,6.571643842421636
209.99832420159464,6.714219477057083
210.99927156819209,7.428339598271211
212.00083794985858,7.857308450214446
212.99930925617997,8.857573399128983
214.0002566227774,12.000447101293283
214.99872792909878,12.71456722250741
216.0002943107652,13.99998344069284
216.99876561708658,14.285383099571114
217.99971298368402,14.714103561906969
219.00066035028146,14.142807464935666
219.99913165660288,14.142807464935666
221.0006980382693,11.286326980079155
221.99916934459068,10.999933762771366
223.00011671118813,10.428637665800064
223.99858801750952,10.143238006921791
225.00015439917598,10.571213300435511
225.99862570549737,12.285598370564175
226.99957307209482,12.000447101293283
228.00052043869226,12.571743198264585
228.99961076008262,12.571743198264585
230.0005581266801,13.143287684843266
230.99902943300143,13.143287684843266
231.99997679959887,13.571262978356986
232.9984481059203,15.285648048485653
234.0000144875867,18.571097385285405
235.00096185418414,20.142906820778617
