x,y
0,1.431009890803667
0.9987718071394739,1.8581304900195392
1.999673726024195,2.283692254931741
3.998846249284807,2.283692254931741
5.00006141989677,2.7154893570587673
5.99877057669079,4.141822744951315
6.999233943157376,5.2860071238727455
8.000449113769339,6.717017014676412
8.999095620217911,8.428617080147456
9.999621637029943,9.859626970951123
10.998268143478523,11.429373114784754
12.999946680557072,12.57511632800989
13.998593187005637,12.860383005588421
14.999745707272153,12.57511632800989
15.998392213720734,12.428585903461395
16.998918230532766,13.140973180255799
18.00007075079928,14.285157559177227
18.99871725724786,15.144075260520161
19.999243274059893,16.002992961863097
21.000395794326394,17.42776751545194
21.999042300774974,18.858777406255605
22.99956831758701,21.427736338765875
23.998214824035585,22.28665404010881
24.9993673443021,21.57426676331437
25.999893361114133,21.002174573853676
26.9985398675627,20.143256872510744
27.999692387829217,19.145602918137804
28.998338894277797,18.712246981707075
29.998864911089825,16.57508515132383
31.000017431356344,15.856462537314602
31.998663937804924,15.856462537314602
32.99918995461696,16.715380238657534
34.00034247488346,17.42776751545194
34.99898898133204,18.571951894373367
35.99951499814407,18.433215641343402
36.99816150459265,17.999859704912673
37.99931402485917,18.433215641343402
38.9998400416712,18.999072493589278
39.998486548119764,18.571951894373367
41.99828557483486,18.571951894373367
42.99881159164689,18.712246981707075
43.99996411191341,19.717695107598537
44.99861061836199,18.286685216794872
45.999136635174025,17.140942003569737
47.00028915544052,16.855675325991207
47.9989356618891,15.856462537314602
48.99946167870114,14.997544835971667
49.99810818514972,16.002992961863097
50.99926070541623,14.285157559177227
51.999786722228265,15.144075260520161
52.99843322867683,16.428554726775296
53.999585748943346,16.002992961863097
54.99823225539192,16.715380238657534
55.99875827220396,16.715380238657534
56.99991079247047,14.285157559177227
57.99855729891906,14.718513495607962
58.99908331573108,14.997544835971667
60.000235835997586,16.1432880491968
60.99888234244617,16.002992961863097
61.9994083592582,14.997544835971667
62.99805486570678,14.718513495607962
63.9992073859733,14.997544835971667
64.99973340278532,13.572770282382823
65.9983799092339,11.56966820211846
66.9995324295004,8.28832199281375
68.00005844631244,8.001496480931548
68.99870495276102,6.857312102010118
69.99985747302752,6.144924825215679
70.99850397947611,5.2860071238727455
71.99902999628816,5.432537548421276
73.00018251655464,5.998394400667184
73.99882902300325,6.285219912549386
74.99935503981527,7.575934716019346
75.99800154626385,9.285975947186683
76.99915406653037,10.144893648529619
77.99968008334238,12.003024138549193
78.99832658979096,13.572770282382823
79.99947911005748,14.285157559177227
81.00000512686952,15.28437034785387
81.99865163331808,14.285157559177227
82.99980415358459,13.287503604804327
83.99845066003317,12.57511632800989
84.99897667684522,11.429373114784754
