x,y
0,15.143604631148945
0.9984094048144796,21.429964772975026
1.9999757864809389,25.9997246095767
2.998385191295418,34.284960240507644
3.999456360906656,41.57075812688613
4.997865765721135,43.28563724196492
5.999370245880688,45.427945243204164
6.9977796506951675,44.999942626995164
7.998850820306413,44.143937394577115
8.999798186903849,44.000504882442726
9.998269493225228,42.0010556632893
10.999835874891689,38.14444227701982
11.998307181213061,38.28557986896006
12.999254547810505,36.57070075388128
13.997725854131893,33.428955008089595
14.999292235798338,31.571217110924977
16.000239602395784,30.71463814845839
16.99871090871717,29.284902867502783
17.9996582753146,29.284902867502783
18.998748596705,29.57176789177156
19.999695963302432,29.428335379637172
20.99816726962382,30.571205636324
21.99911463622126,29.00033276342816
22.997585942542635,29.999770507980585
23.999152324209096,29.856337995846193
25.00009969080654,31.429505788936194
25.998570997127914,31.142640764667412
26.99951836372536,29.14376527556255
27.998608685115748,29.715200403905953
28.999556051713192,30.85807066059278
29.998027358034577,29.428335379637172
30.998974724632006,28.572330147219137
31.99992209122945,26.430022145979873
32.99901241261984,24.856280622841346
33.999959779217285,25.57114826331914
34.99843108553867,26.28658963384548
35.9993784521361,27.42945989053231
36.998468773526504,27.14259486626353
37.99941614012395,26.14315712171109
38.99788744644532,26.430022145979873
39.99883481304276,26.14315712171109
40.99978217964019,25.71458077545353
41.9988725010306,23.428840262079888
42.99981986762804,21.143099748706245
43.99829117394941,20.42823210822844
44.999238540546855,20.85852964463161
45.998328861937246,20.85852964463161
46.99927622853469,20.999667236571852
48.000223595132134,20.85852964463161
48.99869490145351,24.715143030901107
50.00026128311997,25.57114826331914
50.99873258944135,25.9997246095767
51.99967995603878,24.99971313497574
52.998151262360174,23.141975237811106
53.9990986289576,22.713972621602082
54.998188950348,23.000837645870863
55.99913631694545,20.143662004153807
57.000083683542876,18.428782889075038
57.99855498986426,18.428782889075038
59.00012137153073,19.715085657896243
59.99859267785209,20.287094516288196
60.99954004444954,19.284788121493072
61.998011350770916,18.57221540120943
62.999577732437366,16.99904760811943
64.00052509903482,16.857910016179186
64.9989964053562,17.28591263238821
65.99994377195364,16.857910016179186
66.998415078275,16.429907399970165
67.99998145994147,18.28535037694065
68.99845276626286,17.142480120253822
69.99940013286029,18.141917864806256
70.99787143918167,18.71335299314966
71.99943782084813,17.4293451445226
73.00038518744556,16.286474887835773
73.99885649376695,17.857347760731624
74.9998038603644,17.713915248597235
75.99889418175478,19.42822063362746
76.99984154835222,19.143650529552833
77.99831285467361,20.287094516288196
78.99926022127103,21.286532260840634
79.9977315275924,22.14253749325867
80.99929790925889,21.857967389184047
82.0002452758563,22.14253749325867
82.99871658217769,22.713972621602082
83.99966394877514,22.14253749325867
84.99875427016552,23.85684287828891
85.99970163676296,23.57227277421428
86.99817294308436,23.000837645870863
87.9991203096818,24.0002753904233
89.00006767627924,24.856280622841346
89.99915799766963,25.143145647110128
91.00010536426707,27.001457274323283
91.99857667058843,24.0002753904233
92.99952403718588,26.7145922500545
93.99861435857629,27.85746250674133
94.9995617251737,27.42945989053231
95.9980330314951,29.00033276342816
96.99898039809254,29.14376527556255
98.00054677975899,29.284902867502783
98.99901808608038,30.71463814845839
99.99996545267781,30.143203020114974
100.9984367589992,32.142652239268386
101.99938412559665,33.000952391880574
102.99847444698705,30.85807066059278
103.99942181358448,31.429505788936194
