x,y
0,1.142207647015001
0.9992511042061689,1.284750689423883
2.001756474460522,1.567973466497741
3.0010075786666905,1.567973466497741
4.000258682872859,2.140008943877173
5.000020260184628,3.2859432063799847
5.999271364390804,4.5706938958038466
7.00177673464515,4.712305284340776
8.001091647989524,5.713833196690779
9.000342752195694,6.997652232242689
10.000231947783865,8.854438399046002
10.999483051990026,10.855630916002106
12.001286521724184,11.426734739509584
13.001175717312357,12.711485428933447
14.000426821518534,15.42632481180593
15.000316017106691,17.14056793620034
15.999567121312866,21.42803905493031
17.001370591047028,23.713386002832245
18.001259786635185,25.139748080793034
19.00051089084136,26.569836774241637
20.000400086429533,27.570433032719688
20.999651190635692,32.85477379443989
22.001454660369852,36.854363866736236
23.001343855958023,36.712752478199306
24.000594960164186,38.713944995155416
25.000484155752357,40.853953939032586
25.999735259958534,44.28616680330924
27.001538729692694,46.00040992770366
28.001427925280847,44.42777819184617
29.000679029487024,43.1393008869345
29.999930133693184,44.711932622791984
30.999819329281358,44.570321234255054
31.999070433487535,45.28303644629948
33.00151199460369,43.56879332190505
34.000763098809855,44.85727062681672
35.00001420301602,42.71353506745174
35.9999033986042,42.28404263248119
36.999154502810356,37.14224491316986
38.00159606392651,34.13952448386376
39.000847168132694,30.71196988894686
40.00009827233885,27.999925467690257
40.99998746792703,28.425691287173
41.9992385721332,31.428411716479104
43.00168013324936,33.14265484087351
44.00093123745552,36.4285980472535
45.00018234166169,41.57132742043675
46.00007153724985,44.85727062681672
46.999322641456025,47.5683833942014
48.00112611119018,47.5683833942014
49.001015306778356,47.856264440635016
50.000266410984516,48.28575687560559
51.00015560657269,52.42695833643884
51.99940671077887,54.14120146083328
53.00121018051301,52.56950137884775
54.00109937610119,51.142207647014985
55.000350480307354,48.71152269508833
56.000239675895514,43.99828575687562
56.999490780101695,40.282850115525086
58.001294249835844,34.56901691883432
59.00118344542401,28.425691287173
61.00032374521835,25.857121562197225
61.999574849424526,23.713386002832245
63.001378319158675,23.4255049563986
64.00126751474686,22.42863531340836
66.99965891874737,17.711671759707844
68.00146238848151,17.28217932473727
69.00135158406967,16.427852724155933
70.00060268827586,16.856413505254533
70.99985379248203,15.568867854214814
71.99974298807018,15.284713423269002
73.00154645780434,14.996832376835359
74.0014356533925,15.284713423269002
75.0006867575987,14.7136095997615
75.99993786180485,15.284713423269002
76.99982705739302,13.283520906312898
78.00163052712718,14.855220988298429
79.00088163133336,14.57106655735262
81.00002193112769,14.57106655735262
81.99991112671586,14.7136095997615
83.00171459645001,13.999962733845141
84.00096570065617,14.425728553327879
85.00085489624433,12.856823432958185
86.00010600045051,12.711485428933447
86.99999519603868,12.428262651859589
88.00179866577285,11.143511962435726
89.00104976997902,11.143511962435726
90.00093896556719,10.141984050085723
91.00019006977335,9.283930834016553
92.00007926536152,9.570880226578222
93.00188273509566,9.996646046060983
94.00113383930186,9.425542222553483
95.00102303489003,10.997242304539034
96.00027413909619,12.428262651859589
96.99952524330236,13.712081687411498
98.0019668044185,15.855817246776482
99.00121790862467,17.428448982633984
100.00110710421283,18.141164194678396
101.00035820841903,19.57218454199897
101.9996093126252,20.56905418498921
103.00205087374134,20.284899754043376
104.0013019779475,21.857531489900882
105.00119117353567,24.568644257285534
106.00044227774184,24.998136692256104
106.99969338194803,25.285086084817774
108.00213494306418,26.28288738167997
109.00138604727036,25.710851904300515
110.00127524285851,27.283483640158018
111.00052634706469,27.283483640158018
111.99977745127084,25.139748080793034
113.002219012387,26.428225385704707
114.0014701165932,29.56883058805993
115.00072122079933,30.286204069464123
116.00061041638752,34.56901691883432
116.9998615205937,34.85689796526795
118.00230308170983,35.71215621972126
119.00155418591599,36.712752478199306
120.00080529012219,37.00063352463293
121.99994558991652,39.5692032496087
123.00174905965068,37.71334873667736
124.00163825523884,38.99809942610123
125.000889359445,43.427181933368125
126.00077855503318,47.28516061712754
127.00002965923937,50.5711038235075
128.0018331289735,51.855854512931366
129.00172232456168,55.28434076172021
130.00097342876785,57.28553327867631
131.00086262435602,57.28553327867631
132.00011372856218,56.99765223224269
133.00191719829635,57.427144667213234
134.00180639388452,58.7118953566371
135.0010574980907,58.85443839904598
136.00094669367886,59.85503465752403
137.000197797885,64.42572855332786
138.00200126761916,68.71319967205783
139.00189046320733,73.71338600283222
140.00114156741353,76.85771782067525
141.00103076300167,77.71297607512858
142.00028186720786,78.71357233360662
143.002085336942,76.71237981665053
144.00197453253017,75.13974808079301
145.00122563673634,71.28549601252143
146.00047674094253,69.42591488410226
147.00036593653067,66.99895654766343
148.00216940626484,66.85641350525454
149.002058601853,65.28471342326901
150.00130970605917,65.71420585823952
151.00056081026534,64.14157412238207
152.0004500058535,64.57106655735261
152.99970111005968,62.140381605425944
154.00214267117582,60.2845270924946
155.001393775382,57.427144667213234
156.00064487958815,59.42554222255348
157.00053407517635,58.57028396810017
157.9997851793825,55.28434076172021
159.00158864911668,54.42908250726689
160.00147784470482,52.71483938287248
161.00072894891102,51.714243124394436
162.00061814449919,49.85373034210331
162.99986924870535,46.14202131624061
164.0016727184395,42.85607810986062
165.00156191402766,44.28616680330924
166.00081301823383,43.427181933368125
167.000702213822,41.425989416412015
167.9999533180282,41.99709323991952
169.00175678776233,44.28616680330924
170.0016459833505,45.71252888127003
171.00089708755667,46.42617574718641
172.00078628314483,47.142617574718656
173.000037387351,46.57151375121116
174.00184085708517,47.714653052098086
175.00173005267337,51.142207647014985
176.0009811568795,51.997465901468296
177.00087035246767,53.42755459491689
178.00012145667384,57.99918014459269
179.00192492640798,56.42654840873519
180.00181412199615,58.42867257956324
181.00106522620234,61.285123350972654
182.0003163304085,58.7118953566371
183.00020552599668,57.56968770962212
184.00200899573082,56.28493702019826
185.001898191319,56.14239397778938
186.00114929552515,57.28553327867631
187.00040039973135,57.427144667213234
188.00028959531954,54.14120146083328
189.00209306505366,50.99686964299024
190.00134416925982,52.14280390549303
191.00123336484802,53.140605202355225
192.00048446905416,52.14280390549303
193.00037366464232,53.28594320637997
194.00217713437652,53.28594320637997
195.00142823858266,61.85622717448013
196.00131743417083,65.85581724677645
197.00056853837702,66.56946411269286
198.00045773396516,68.42904524111204
199.0022612036993,69.9979503614817
200.0015123079055,69.00014906461949
201.0014015034937,71.85753148990086
202.00065260769983,69.1426921070284
203.00054180328803,71.28549601252143
204.00234527302217,72.85440113289113
205.0015963772283,71.42803905493034
207.00073667702264,73.99754043377806
208.0006258726108,73.85499739136915
209.00242934234498,74.99813669225608
210.0016804465512,79.42721919952298
211.0015696421393,80.71196988894685
212.0008207463455,83.42680927181935
213.0000718505517,83.42680927181935
