x,y
0,1.2857940153694265
0.9987718071394739,1.7136764979464376
1.999673726024195,1.9984544713003793
2.998445533163669,2.283947967200436
3.998846249284807,2.999470513315864
5.99877057669079,2.999470513315864
6.999233943157376,3.5697419825698624
8.000449113769339,4.427653515362262
8.999095620217911,5.000787074800719
9.999621637029943,5.4279540348316315
10.998268143478523,6.5713590635240875
11.99942066374504,8.427424548147512
13.998593187005637,8.427424548147512
14.999745707272153,8.857453598362884
15.998392213720734,9.855607550193909
16.998918230532766,9.855607550193909
18.00007075079928,9.71321856351694
18.99871725724786,9.570114054293853
19.999243274059893,10.998297056340235
21.000395794326394,11.28379055224029
21.999042300774974,11.28379055224029
22.99956831758701,10.71351908298631
23.998214824035585,10.85590806966328
24.9993673443021,10.285636600409282
25.999893361114133,10.71351908298631
26.9985398675627,9.71321856351694
27.999692387829217,9.71321856351694
28.998338894277797,8.857453598362884
29.998864911089825,8.285035561470542
31.000017431356344,8.857453598362884
31.998663937804924,9.570114054293853
32.99918995461696,7.999542065570485
34.00034247488346,8.857453598362884
34.99898898133204,9.71321856351694
35.99951499814407,10.143247613732312
36.99816150459265,11.571430615778707
37.99931402485917,12.141702085032689
38.9998400416712,11.85692411167875
39.998486548119764,12.284091071709662
40.99963906838628,12.427195580932747
41.99828557483486,11.999313098355719
42.99881159164689,13.427496100402116
43.99996411191341,13.712274073756056
44.99861061836199,13.712274073756056
45.999136635174025,14.000629659840575
48.99946167870114,14.000629659840575
49.99810818514972,13.712274073756056
50.99926070541623,12.427195580932747
51.999786722228265,12.427195580932747
52.99843322867683,12.141702085032689
53.999585748943346,12.569584567609718
54.99823225539192,12.569584567609718
55.99875827220396,12.99961361782509
56.99991079247047,14.000629659840575
57.99855729891906,14.143018646517545
58.99908331573108,14.427796619871485
60.000235835997586,14.998068089125484
60.99888234244617,15.28642367521
62.99805486570678,15.28642367521
63.9992073859733,14.285407633194515
64.99973340278532,14.427796619871485
65.9983799092339,14.57090112909457
66.9995324295004,14.285407633194515
68.00005844631244,14.143018646517545
68.99870495276102,13.712274073756056
69.99985747302752,11.85692411167875
70.99850397947611,10.71351908298631
71.99902999628816,10.285636600409282
73.00018251655464,8.569813534824483
73.99882902300325,7.857153078893513
74.99935503981527,6.286581090170145
75.99800154626385,6.1406144907626
76.99915406653037,7.999542065570485
77.99968008334238,7.714764092216543
78.99832658979096,7.857153078893513
79.99947911005748,9.570114054293853
81.00000512686952,9.14294709426294
81.99865163331808,9.570114054293853
82.99980415358459,8.857453598362884
83.99845066003317,7.2840195194550565
86.00012919711173,6.428970076847117
86.99877570356031,4.427653515362262
87.99930172037233,4.142160019462205
88.99794822682092,4.712431488716203
89.99910074708743,5.000787074800719
90.99962676389944,5.000787074800719
91.99827327034804,4.570042502039232
92.99942579061454,4.427653515362262
94.99859831387515,4.427653515362262
95.99975083414165,3.8573820461082633
96.99839734059024,4.285264528685291
97.99892335740229,4.285264528685291
99.0000758776688,4.712431488716203
99.99872238411737,5.571058544054718
100.9992484009294,5.99822550408563
101.99789490737798,6.856137036878028
102.99904742764448,6.999241546101114
103.99957344445652,6.286581090170145
104.9982199509051,6.999241546101114
105.9993724711716,7.426408506132027
106.99989848798364,6.5713590635240875
107.9985449944322,6.856137036878028
108.99969751469871,6.428970076847117
109.9983440211473,6.713748050201058
110.99887003795935,6.999241546101114
112.00002255822587,6.428970076847117
112.99866906467444,6.1406144907626
113.99919508148645,5.99822550408563
114.99784158793503,5.4279540348316315
115.99899410820156,6.428970076847117
116.99952012501358,6.1406144907626
117.99816663146215,6.428970076847117
118.99931915172868,6.999241546101114
119.99984516854073,9.285336080939912
120.99849167498927,9.71321856351694
121.99964419525578,10.998297056340235
122.99829070170436,12.99961361782509
123.99881671851641,13.285107113725147
124.99996923878292,15.571201648563942
125.99861574523152,16.42625109117188
126.99914176204351,15.856695144463998
127.9977882684921,17.569656119864337
128.99894078875863,16.7146066772564
129.99946680557065,14.427796619871485
130.99811331201923,15.14117259834857
131.99926583228574,15.99908413114097
132.9997918490978,15.856695144463998
133.9984383555463,18.570672161879823
134.99959087581286,21.714678229511016
135.99823738226144,25.28370468953477
136.99876339907348,31.00001431045093
137.99991591934,32.998468781751306
138.99856242578858,34.141158287897646
139.99908844260057,38.4285693842213
140.99773494904917,38.714062880121354
141.9988874693157,37.85615134732896
142.9994134861277,37.85615134732896
143.9980599925763,36.28486383605948
144.9992125128428,37.713046838105875
145.99973852965485,40.427023855521696
146.9983850361034,37.99854033400593
147.99953755636992,37.713046838105875
148.9981840628185,37.570657851428905
149.99871007963054,40.85490633809872
150.99986259989706,40.85490633809872
151.99850910634564,37.713046838105875
152.99903512315765,39.426723336052326
154.00018764342417,42.856222899583564
154.99883414987275,43.99962792827602
155.99936016668477,45.99808239957642
156.99800667313335,45.28470642109933
157.99915919339986,44.42679488830693
158.9996852102119,45.427810930322416
159.99833171666046,38.714062880121354
160.99948423692697,36.28486383605948
161.99813074337555,36.427968345282565
162.9986567601876,34.57190286065914
163.99980928045412,32.998468781751306
164.9984557869027,32.85536427252823
165.9989818037147,31.855063753058854
167.00013432398123,31.1424032971279
167.9987808304298,31.28479228380487
168.99930684724183,29.141086735643047
169.9979533536904,28.286037293035104
170.99910587395692,26.85785429098871
171.999631890769,27.28502125101962
172.99827839721752,27.14263226434265
173.99943091748403,28.142932783812018
174.9980774239326,25.42680919875785
175.99860344074466,24.286266260249857
176.99975596101118,23.28525021823437
177.99840246745978,23.428354727457457
178.99892848427177,21.141544670072562
180.0000810045383,23.000472244880427
180.99872751098687,22.42733868544197
181.99925352779888,23.428354727457457
182.9979000342475,22.71283218134203
183.999052554514,20.571273200818563
184.99957857132605,17.569656119864337
185.99822507777458,18.142789679302794
186.9993775980411,17.141773637287308
187.99802410448967,16.999384650610338
188.99855012130172,15.99908413114097
189.99970264156826,16.14147311781794
190.99834914801684,17.569656119864337
191.99887516482883,18.997839121910737
193.00002768509535,17.569656119864337
193.99867419154393,16.85699566393337
194.99920020835597,17.569656119864337
195.99784671480455,18.570672161879823
196.99899923507107,19.42858369467222
197.9995252518831,19.570972681349193
198.99817175833164,20.28363313728016
199.99932427859815,19.713361668026163
200.99797078504676,21.141544670072562
201.9984968018588,19.99885516392622
202.9996493221253,20.71437771004165
203.9982958285739,21.28464917929565
204.99882184538595,20.14124415060319
205.9999743656524,19.42858369467222
206.998620872101,20.571273200818563
207.99914688891303,18.713061148556793
208.99779339536164,20.85676669671862
209.99894591562813,20.85676669671862
210.99947193244017,19.143090198772164
211.99811843888872,20.99915568339559
212.99927095915524,22.284949698765
213.99791746560382,22.71283218134203
214.99844348241587,23.142861231557397
215.99959600268232,22.14256071208803
216.99824250913093,20.428884214141593
217.998768525943,21.4270381659726
218.9999210462095,20.99915568339559
219.99856755265807,19.28619470799525
220.9990935694701,18.713061148556793
221.9977400759187,18.427567652656737
222.9988925961852,18.570672161879823
223.9994186129972,18.855450135233767
224.99806511944578,18.570672161879823
225.99921763971233,18.997839121910737
226.99786414616088,19.28619470799525
227.9983901629729,18.570672161879823
228.99954268323938,18.855450135233767
229.998189189688,17.427267133187364
230.99871520650007,17.141773637287308
231.99986772676658,20.28363313728016
232.99851423321513,20.571273200818563
233.99904025002715,23.142861231557397
234.99768675647576,25.141315702857792
235.99883927674225,26.56949870490419
236.9993652935543,27.14263226434265
237.99801180000284,30.714520814550873
238.9991643202694,29.141086735643047
240.00031684053587,30.714520814550873
240.99833684352996,30.141387255112416
241.99948936379647,32.14270381659727
242.99813587024508,31.855063753058854
243.99866188705712,35.85769687602856
244.99981440732364,32.85536427252823
245.9984609137722,34.714291847336106
246.9989869305842,35.14217432991313
247.99763343703282,36.712746318636505
248.9987859572993,35.14217432991313
249.99931197411135,38.1409293206829
250.9979584805599,36.570357331959535
251.99911100082645,39.85746790881382
253.00026352109293,38.28331830735987
253.99828352408701,38.28331830735987
254.99943604435353,38.856451866798324
255.99808255080214,41.28565091086021
256.9986085676142,41.14254640163713
257.9997610878807,43.571745445698994
258.99840759432925,43.42649436883756
259.9989336111413,42.856222899583564
260.9975801175899,43.856523419052934
261.9987326378564,42.140700353468134
262.9992586546684,43.571745445698994
263.997905161117,42.71383391290659
264.99905768138353,41.998311366791164
266.00021020165,42.42834041700655
266.9982302046441,44.28440590162996
267.99938272491056,43.28410538216059
268.99802923135917,43.99962792827602
270.99970776843776,46.570500436468755
271.9983542748863,47.571516478484234
272.99888029169836,46.14333347643784
273.99752679814696,47.713905465161204
274.99867931841345,48.99969948053062
275.9992053352255,50.42788248257702
276.99785184167405,49.99999999999999
277.9990043619406,50.998153951831036
279.0001568822071,50.71266045593096
279.99817688520113,51.14054293850799
280.9993294054677,49.71235993646159
281.9979759119163,49.99999999999999
282.99850192872833,49.71235993646159
283.9996544489948,51.14054293850799
284.99830095544337,48.284176934415214
285.9988269722554,47.429127491807265
286.997473478704,48.568954907769154
287.9986259989705,47.14077190572276
288.99915201578256,45.570199916999385
289.9977985222311,44.14201691495299
290.99895104249765,38.714062880121354
292.00010356276414,39.28433434937536
292.9981235657582,37.713046838105875
293.99927608602474,36.1424748493825
294.99792259247334,34.714291847336106
295.9984486092854,34.57190286065914
296.9996011295519,32.71297528585125
297.99824763600043,31.71267476638188
298.9987736528125,28.71320425306602
299.9974201592611,27.712903733596647
300.99857267952757,26.28472073155025
301.9990986963396,26.71188769158116
302.99774520278817,24.141015183388422
303.9988977230547,23.997910674165336
305.0000502433212,22.569727672118944
305.9980702463153,22.14256071208803
306.9992227665818,21.714678229511016
307.9978692730304,22.000171725411075
308.99839528984245,20.428884214141593
309.99954781010894,20.71437771004165
