x,y
0,83.00103075806462
0.9987718071394739,98.28735583110206
1.999673726024195,111.00044523869063
2.998445533163669,126.71493135395257
3.998846249284807,141.28643485792006
5.00006141989677,156.85820062577386
5.99877057669079,168.4301371701117
6.999233943157376,177.86004867129802
8.000449113769339,204.85798105600858
8.999095620217911,219.0031532657953
9.999621637029943,221.00184804552418
10.998268143478523,218.28833169672538
11.99942066374504,219.57464457144252
12.999946680557072,227.4297529230225
13.998593187005637,230.43175954671042
14.999745707272153,213.14430002988593
15.998392213720734,209.14447080636998
16.998918230532766,210.28806333367896
18.00007075079928,207.28849637404934
18.99871725724786,209.28719115377814
19.999243274059893,208.1460382905274
21.000395794326394,201.14359252730904
21.999042300774974,199.57366870581924
22.99956831758701,191.71612069018096
23.998214824035585,193.14576382832084
24.9993673443021,187.43024085583417
25.999893361114133,177.5739980604671
26.9985398675627,155.288276804284
27.999692387829217,145.28626408143597
28.998338894277797,133.71493745311273
29.998864911089825,127.14370231219159
31.000017431356344,115.85781637868466
31.998663937804924,113.14430002988587
32.99918995461696,108.71508993211633
34.00034247488346,112.00070750257689
34.99898898133204,107.71482766823007
35.99951499814407,104.00043913953049
36.99816150459265,100.2860506108309
37.99931402485917,92.71455320602354
38.9998400416712,95.14445860804966
39.998486548119764,96.71499234555401
40.99963906838628,93.14332416426258
41.99828557483486,98.14402556767934
42.99881159164689,99.42850869435279
43.99996411191341,103.42894783388326
44.99861061836199,101.71569374897076
45.999136635174025,90.42980781546382
47.00028915544052,83.42980171630367
47.9989356618891,81.71471788334745
48.99946167870114,80.00146379843495
49.99810818514972,75.14409265844091
50.99926070541623,71.42970412974135
51.999786722228265,80.14479406185768
52.99843322867683,84.57156449556896
53.999585748943346,86.143927981117
54.99823225539192,86.00059771769426
55.99875827220396,81.42866727251656
56.99991079247047,77.5715583964088
57.99855729891906,75.28681300584908
58.99908331573108,68.28680690668894
60.000235835997586,63.28610550327221
60.99888234244617,58.71417505809451
61.9994083592582,58.142683752447276
62.99805486570678,65.00179925224295
63.9992073859733,65.99962185207096
64.99973340278532,62.428563586794084
65.9983799092339,55.57188775105669
66.9995324295004,55.285837140225794
68.00005844631244,54.001354013552344
68.99870495276102,47.71433973541842
69.99985747302752,37.57204632922047
70.99850397947611,35.57091188543336
71.99902999628816,35.00125032782985
73.00018251655464,36.99994510755868
73.99882902300325,35.42758162201065
74.99935503981527,36.57117414931964
75.99800154626385,39.5707411089493
76.99915406653037,40.571613288850116
77.99968008334238,40.28556267801924
78.99832658979096,36.85722476015052
79.99947911005748,35.144580591252584
81.00000512686952,34.5724793695908
81.99865163331808,33.286166494873655
82.99980415358459,31.430192062552983
83.99845066003317,29.85782857700495
84.99897667684522,28.284855175442342
86.00012919711173,30.14326927182127
86.99877570356031,29.143007007935005
87.99930172037233,28.999676744512282
88.99794822682092,27.000981964783442
89.99910074708743,25.857389437474453
90.99962676389944,24.427746299334583
91.99827327034804,23.57264404691474
92.99942579061454,22.42905151960575
93.99995180742658,21.85695029794397
94.99859831387515,21.57150960312764
95.99975083414165,22.42905151960575
96.99839734059024,22.571771867013908
97.99892335740229,21.57150960312764
99.0000758776688,21.42817933970492
99.99872238411737,21.57150960312764
100.9992484009294,22.000280561366687
101.99789490737798,22.000280561366687
102.99904742764448,22.571771867013908
103.99957344445652,21.42817933970492
104.9982199509051,22.285721256183017
105.9993724711716,22.42905151960575
106.99989848798364,23.00054282525296
107.9985449944322,21.28545899229676
108.99969751469871,20.71335777063498
109.9983440211473,19.71553517080698
110.99887003795935,20.570637423226824
112.00002255822587,20.570637423226824
112.99866906467444,21.28545899229676
113.99919508148645,20.144306129046033
114.99784158793503,21.714229950535813
115.99899410820156,22.000280561366687
116.99952012501358,24.713796910165463
117.99816663146215,24.141695688503688
118.99931915172868,27.999414480626015
119.99984516854073,27.4297529230225
120.99849167498927,27.57247327043066
121.99964419525578,27.000981964783442
122.99829070170436,29.571777966174054
123.99881671851641,29.42844770275133
124.99996923878292,32.142573967564665
125.99861574523152,30.286599535243994
126.99914176204351,32.42801466238098
127.9977882684921,35.71363223284153
128.99894078875863,36.85722476015052
129.99946680557065,36.99994510755868
130.99811331201923,36.57117414931964
131.99926583228574,38.57291850912129
132.9997918490978,39.42802076154113
133.9984383555463,38.71563885652946
134.99959087581286,37.28599571838957
135.99823738226144,38.00081728745951
136.99876339907348,38.00081728745951
137.99991591934,39.71407137237202
138.99856242578858,37.85809694005134
139.99908844260057,38.00081728745951
140.99773494904917,39.71407137237202
141.9988874693157,40.71433363625829
142.9994134861277,42.143976774398155
143.9980599925763,44.572052428380594
144.9992125128428,42.71607799605994
145.99973852965485,44.14267155412698
146.9983850361034,46.00108565050593
147.99953755636992,44.572052428380594
148.9981840628185,44.28600181754973
149.99871007963054,42.85879834346811
150.99986259989706,43.99995120671885
151.99850910634564,44.428722164957875
152.99903512315765,43.71390059588795
154.00018764342417,43.428459901071605
154.99883414987275,44.71477277578877
155.99936016668477,46.713467555517596
156.99800667313335,48.429161304488375
157.99915919339986,46.144415913928654
158.9996852102119,48.429161304488375
159.99833171666046,49.85819452661368
160.99948423692697,50.0015247900364
161.99813074337555,52.57232079142701
162.9986567601876,53.572583055313274
163.99980928045412,56.429429667534784
164.9984557869027,57.28697158401288
165.9989818037147,56.28670932012661
167.00013432398123,56.14337905670389
167.9987808304298,60.00048793281164
168.99930684724183,58.57145471068634
169.9979533536904,58.28540409985544
170.99910587395692,56.14337905670389
171.999631890769,57.71574254225192
172.99827839721752,58.142683752447276
173.99943091748403,60.57258915447342
174.9980774239326,57.99935348902456
175.99860344074466,58.142683752447276
176.99975596101118,57.99935348902456
177.99840246745978,58.42812444726361
178.99892848427177,58.42812444726361
180.0000810045383,59.0002256689254
180.99872751098687,56.71548027836568
181.99925352779888,57.4303018474356
182.9979000342475,56.858200625773826
183.999052554514,56.858200625773826
184.99957857132605,56.57215001494293
185.99822507777458,54.28496496032495
186.9993775980411,54.9997865293949
187.99802410448967,53.85863366614417
188.99855012130172,49.14398287355829
189.99970264156826,50.713906695048095
190.99834914801684,49.715474179205536
191.99887516482883,49.14398287355829
193.00002768509535,50.144245137444564
193.99867419154393,47.71433973541842
194.99920020835597,51.57144861152619
195.99784671480455,56.57215001494293
196.99899923507107,57.57302219484377
197.9995252518831,57.28697158401288
198.99817175833164,61.85646236513232
199.99932427859815,61.71618168178241
200.99797078504676,67.71531560104174
201.9984968018588,70.1427813390096
202.9996493221253,75.28681300584908
203.9982958285739,79.42997249278773
204.99882184538595,87.0014698975951
205.9999743656524,91.00190903712557
206.998620872101,95.57383948230327
207.99914688891303,96.5716620821313
208.99779339536164,101.00087217990081
209.99894591562813,99.57122904176093
210.99947193244017,101.143592527309
211.99811843888872,111.00044523869063
212.99927095915524,111.14316558609877
213.99791746560382,115.28632507303745
214.99844348241587,122.00028056136671
215.99959600268232,121.28789865635503
